"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
0.109934544619869,0.177280993527716,-0.237979788957308,0.109996818725554,0.457500966424577,0.110125284313713,1.42254199277389e-11,"forest_cover","mod","Causal (broad)","Chagas disease (acute)",1219
-0.129229709968199,0.109705121936185,-0.343930023556207,-0.1293956571627,0.086410148641361,-0.129726494759862,2.43675330387475e-10,"forest_loss","mod","Causal (broad)","Chagas disease (acute)",1219
-0.273061798347613,0.213631577808367,-0.694867857630259,-0.272102222085703,0.143334913173831,-0.27017513694417,1.92440781073161e-09,"precip_change","mod","Causal (broad)","Chagas disease (acute)",1219
-0.103226261226367,0.0962083028725969,-0.291712020933481,-0.103304149438644,0.0856998263481479,-0.103460035376641,7.34115824488774e-11,"protected_areas","mod","Causal (broad)","Chagas disease (acute)",1219
0.0499823384544283,0.0867976049827107,-0.119954083832838,0.0498765171035231,0.220517415747918,0.0496650111715122,1.72811085256156e-10,"social_vulnerability","mod","Causal (broad)","Chagas disease (acute)",1219
-0.186163351879287,0.323985967870636,-0.823484868729248,-0.185638768267176,0.448022607218517,-0.184741532460781,4.07345088303071e-10,"tmean_change","mod","Causal (broad)","Chagas disease (acute)",1219
0.407234206299971,0.0855169150446089,0.240218855586713,0.40698050244956,0.575688854528702,0.406477980523178,8.7893558972826e-10,"urban_cover","mod","Causal (broad)","Chagas disease (acute)",1219
-0.626433699449219,0.173109288371977,-0.965961966553755,-0.626438208522706,-0.286880779179092,-0.626448081703703,1.03336925713029e-11,"health_travel_log","mod","Causal (broad)","Chagas disease (acute)",1219
-2.47210543528654,0.841155395713352,-3.90594351664215,-2.55353430577749,-0.569070089390699,-2.7060827591099,8.80105773922476e-07,"Intercept","mod","Causal (strict)","Chagas disease (acute)",1219
0.0518830470688872,0.117706965841913,-0.179319968167187,0.0519934150870476,0.282463121221265,0.0522150515575006,8.54892393482084e-11,"crop_cover","mod","Causal (strict)","Chagas disease (acute)",1219
0.058997331910664,0.0809461001321153,-0.0996394884566977,0.0589498876799259,0.21790234535536,0.0588548957632165,4.22282654955699e-11,"crop_expansion","mod","Causal (strict)","Chagas disease (acute)",1219
0.0775794751766874,0.102487830584278,-0.12335449989011,0.0775449796255436,0.278709676263264,0.0774770967216503,1.42451796891506e-11,"evi_dissimilarity","mod","Causal (strict)","Chagas disease (acute)",1219
0.350186749815427,0.163341792447286,0.0301117723947941,0.350068026607994,0.670936514934626,0.349833813072043,5.24774200471484e-11,"forest_cover","mod","Causal (strict)","Chagas disease (acute)",1219
-0.0891425538522247,0.108290258474245,-0.301054449487872,-0.0893140208957141,0.12373942036121,-0.0896564830066634,2.62220598498641e-10,"forest_loss","mod","Causal (strict)","Chagas disease (acute)",1219
-0.222014446480748,0.209837583916798,-0.63661925980398,-0.220967401803095,0.186703985762578,-0.218851375020774,2.34928989835396e-09,"precip_change","mod","Causal (strict)","Chagas disease (acute)",1219
0.0289327555695167,0.0860932281568502,-0.139643869468579,0.028834493183191,0.198064862454596,0.0286377085106515,1.5435189783472e-10,"social_vulnerability","mod","Causal (strict)","Chagas disease (acute)",1219
-0.201932375830443,0.318581928699122,-0.826439612420455,-0.202172602401753,0.423707944461534,-0.202853985765471,1.02889030222988e-10,"tmean_change","mod","Causal (strict)","Chagas disease (acute)",1219
0.276284637978445,0.0788093991081226,0.122159352618209,0.276125238019161,0.431311950055502,0.275807232565464,4.14126409813836e-10,"urban_cover","mod","Causal (strict)","Chagas disease (acute)",1219
-0.825291196319555,0.162653690348025,-1.14445946120237,-0.825246182222315,-0.506378253100971,-0.825156933312002,1.36531269296618e-11,"health_travel_log","mod","Causal (strict)","Chagas disease (acute)",1219
