"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-2.87805910489801,0.248170997245673,-3.38242166721622,-2.87253820649991,-2.40650127871419,-2.86285290584627,4.6311693694704e-08,"social_vulnerability","mod","Univariate","Chikungunya",458
-1.41361878442083,1.0040060547893,-3.33535207507215,-1.42935114492273,0.600553778659693,-1.45889896387259,2.54064486851898e-08,"Intercept","mod","Univariate","Chikungunya",458
-0.153988080680148,0.268397202595256,-0.681322457727799,-0.153898004612095,0.372924055680147,-0.153644063161548,1.23286670138784e-09,"tmean_change","mod","Univariate","Chikungunya",458
-1.325870078821,0.990789422423341,-3.22463898090497,-1.33948607227912,0.660540153243784,-1.3590889162544,2.67908628138187e-08,"Intercept","mod","Univariate","Chikungunya",458
2.37882666612363,0.223434286172716,1.95127364522245,2.37495117155364,2.82891753032986,2.36810370087634,4.02308421246916e-08,"urban_cover","mod","Univariate","Chikungunya",458
-1.34014191784981,0.974795730287481,-3.19395244012114,-1.35855303197764,0.627306864253671,-1.38858539344778,4.53843820301119e-08,"Intercept","mod","Univariate","Chikungunya",458
1.91636848600011,0.186696267330766,1.55414093106525,1.91491670290522,2.28699617237456,1.91221015336685,6.17810017932345e-09,"urban_expansion","mod","Univariate","Chikungunya",458
-1.1496085087265,0.970648112778109,-3.00704534904831,-1.16459922385963,0.799664582633771,-1.18935415075281,2.9973673329557e-08,"Intercept","mod","Univariate","Chikungunya",458
-2.58700489755084,0.196949651418653,-2.98213886712965,-2.58413214299074,-2.20854826934331,-2.57880967231994,2.0369736899046e-08,"health_travel_log","mod","Univariate","Chikungunya",458
-1.29032661504325,0.975619502024682,-3.15236430551325,-1.30644900095039,0.67138379955285,-1.33265284614268,3.53837536516203e-08,"Intercept","mod","Univariate","Chikungunya",458
0.899356725832808,0.186984874549669,0.535828528101185,0.898128279629134,1.26986173379333,0.895722596233298,4.32642801528624e-09,"livestock_log","mod","Univariate","Chikungunya",458
-1.36414752665779,1.00207748025807,-3.28068932974063,-1.37990886502229,0.650685931094938,-1.4051142889852,3.0664575343346e-08,"Intercept","mod","Causal (broad)","Chikungunya",458
0.251133590390515,0.206321935213151,-0.151575343787029,0.250386431057822,0.658082664675152,0.24891396162112,1.32354256120332e-09,"biodiv_intact","mod","Causal (broad)","Chikungunya",458
0.0115827592034406,0.15611574901671,-0.293038254069962,0.011000914648223,0.319510850335162,0.00985756014872672,1.37370982085193e-09,"crop_expansion","mod","Causal (broad)","Chikungunya",458
0.150860587702522,0.226190965952311,-0.290695889231969,0.150057442690404,0.596964876750504,0.148465197181627,1.276556582776e-09,"evi_dissimilarity","mod","Causal (broad)","Chikungunya",458
0.364573245017657,0.2189168296944,-0.0628657756597866,0.363811532153784,0.796354325120741,0.362331195500515,1.32937460374341e-09,"forest_cover","mod","Causal (broad)","Chikungunya",458
-0.124745345965707,0.130166232361986,-0.37983473154674,-0.124859669742922,0.130985049337484,-0.125092777957757,1.5024899127711e-10,"forest_loss","mod","Causal (broad)","Chikungunya",458
-0.281363815062856,0.173206488065677,-0.622519193647377,-0.280899909165395,0.0571638573913751,-0.27998109057363,7.38341129382068e-10,"precip_change","mod","Causal (broad)","Chikungunya",458
-0.10272214818178,0.157681160802087,-0.411421775597594,-0.102947155399733,0.207256463194851,-0.10338993892198,2.09230112255198e-10,"protected_areas","mod","Causal (broad)","Chikungunya",458
-0.997805300726091,0.298397069854804,-1.58965984193527,-0.99562401652486,-0.41835277894832,-0.991366164950889,5.25526607664792e-09,"social_vulnerability","mod","Causal (broad)","Chikungunya",458
0.075787781224128,0.315505321646329,-0.541259947445253,0.0749006721067955,0.697970432390681,0.0732703509640798,1.83404017513883e-09,"tmean_change","mod","Causal (broad)","Chikungunya",458
1.2781714645009,0.251278050479232,0.790856888196741,1.27615877625045,1.77704223368562,1.27233368076375,6.38445577651967e-09,"urban_cover","mod","Causal (broad)","Chikungunya",458
-1.27658895565465,0.263250015169723,-1.79680145504896,-1.27532116550083,-0.763618249002788,-1.27287085180073,2.38559018373563e-09,"health_travel_log","mod","Causal (broad)","Chikungunya",458
-1.3399837589139,0.993061640789718,-3.23492332386222,-1.35771520005122,0.662711781602133,-1.38751743612127,3.77137439796851e-08,"Intercept","mod","Causal (strict)","Chikungunya",458
0.158849645750475,0.222400776182731,-0.275418209608258,0.158104061320987,0.597336506797359,0.156622882252582,1.12967738790494e-09,"evi_dissimilarity","mod","Causal (strict)","Chikungunya",458
0.469169575116033,0.18567057574071,0.107202317144807,0.468329930944789,0.835915691621801,0.466691309757496,2.1018043557671e-09,"forest_cover","mod","Causal (strict)","Chikungunya",458
-0.119438380013466,0.129199255153632,-0.372693664464645,-0.119531613931853,0.134337534637521,-0.119723730842494,1.32431265571741e-10,"forest_loss","mod","Causal (strict)","Chikungunya",458
-0.28297449393761,0.172045296771031,-0.621988500941967,-0.282460518700446,0.0531296744893529,-0.281441548511466,9.01815099681571e-10,"precip_change","mod","Causal (strict)","Chikungunya",458
-0.962354183183835,0.294938342099506,-1.54684139020208,-0.960364724391884,-0.389170194985988,-0.956473410430659,4.49203776206404e-09,"social_vulnerability","mod","Causal (strict)","Chikungunya",458
0.0887754153885861,0.309784918641972,-0.51761009317614,0.0880923200718624,0.699129639575733,0.0868579361136824,1.53501248467846e-09,"tmean_change","mod","Causal (strict)","Chikungunya",458
1.21678702814928,0.242522163336668,0.746062253273919,1.21498703308932,1.6978083800545,1.21153160817406,5.45967031414061e-09,"urban_cover","mod","Causal (strict)","Chikungunya",458
-1.28896425864726,0.256006691492571,-1.79429723945037,-1.28791719946982,-0.789606367435241,-1.28588594884078,1.72458921872473e-09,"health_travel_log","mod","Causal (strict)","Chikungunya",458
