"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-4.38940560523905,0.702785604931648,-5.66308474589144,-4.42963075261789,-2.77601181712713,-4.45374512650878,0.000622016574556239,"Intercept","mod","Univariate","Japanese encephalitis",1849
-1.1959724536877,0.105577472997318,-1.4170064304335,-1.19217338995269,-0.999623426106259,-1.18697092968488,1.76696212784153e-07,"social_vulnerability","mod","Univariate","Japanese encephalitis",1849
-4.91242899869483,0.81218237075567,-6.65956196833423,-4.88306085875626,-3.33901193422353,-4.82267046760544,6.45275043619185e-05,"Intercept","mod","Univariate","Japanese encephalitis",1849
-0.205184036885073,0.217075825978566,-0.618697416233738,-0.209813739242307,0.235316742065554,-0.218635284196255,4.48452451138028e-08,"tmean_change","mod","Univariate","Japanese encephalitis",1849
-4.26135876128669,0.638397867022943,-5.43936897451511,-4.28922496020079,-2.83849864181942,-4.29953669293743,0.000624283914149771,"Intercept","mod","Univariate","Japanese encephalitis",1849
0.867607558447932,0.068960213888214,0.739640210337737,0.865073859806599,1.01258549693395,0.861912150441057,3.41100954471239e-07,"urban_cover","mod","Univariate","Japanese encephalitis",1849
-4.40357504642831,0.715856109778007,-5.79690912743546,-4.42078154560146,-2.89597519743986,-4.44269155218782,2.78506432241214e-06,"Intercept","mod","Univariate","Japanese encephalitis",1849
0.58353655260417,0.064001389478806,0.466681911057883,0.580661458793906,0.719456525359008,0.577216811435247,3.88624242802214e-06,"urban_expansion","mod","Univariate","Japanese encephalitis",1849
-4.78763871485406,0.809688070928582,-6.43784536279669,-4.77666581268324,-3.13558960685565,-4.7398887691378,3.89783158830711e-06,"Intercept","mod","Univariate","Japanese encephalitis",1849
-3.96377419640223,0.442493321319563,-4.83025349629541,-3.96637573132578,-3.07373306554796,-3.96413482491485,8.46027425053142e-06,"Intercept","mod","Univariate","Japanese encephalitis",1849
-1.28792957312561,0.107839806560504,-1.50013454174976,-1.28770881562347,-1.0770159138603,-1.28732213124585,5.03933457143692e-10,"health_travel_log","mod","Univariate","Japanese encephalitis",1849
-4.54800300556035,0.647338139431081,-5.95906291641153,-4.51367135337933,-3.34939531062315,-4.46017998702097,3.24434290239458e-05,"Intercept","mod","Univariate","Japanese encephalitis",1849
0.782984317248922,0.141841564362911,0.508694170494151,0.78154223975243,1.06566885123497,0.779133654045942,5.58765898231884e-08,"livestock_log","mod","Univariate","Japanese encephalitis",1849
-3.66753390728282,0.41051643942909,-4.47765042370489,-3.66778620756071,-2.85225860062468,-3.66349092806165,7.5778172039982e-06,"Intercept","mod","Causal (broad)","Japanese encephalitis",1849
-0.0708286238229993,0.138223591647524,-0.342079329448095,-0.0707927203341794,0.200219200396986,-0.0707207840893645,6.95614563914326e-12,"biodiv_intact","mod","Causal (broad)","Japanese encephalitis",1849
-0.0111430927315659,0.134082340130521,-0.273860426594445,-0.0112445224278963,0.252147344272433,-0.0114478600865162,5.90311310697135e-11,"crop_cover","mod","Causal (broad)","Japanese encephalitis",1849
-0.0264480694995691,0.080154011086632,-0.18353439847938,-0.0264903096943061,0.130877388294169,-0.0265746279775274,5.42179825337092e-11,"crop_expansion","mod","Causal (broad)","Japanese encephalitis",1849
0.00177753534926649,0.097422462441442,-0.18934539269939,0.00178735655671084,0.192845024930573,0.00180712876413347,4.39541473862628e-12,"evi_dissimilarity","mod","Causal (broad)","Japanese encephalitis",1849
-0.0203644903214261,0.114996256346301,-0.24586201359072,-0.020387382785473,0.205262855910805,-0.0204328480696378,9.64259907213494e-12,"forest_loss","mod","Causal (broad)","Japanese encephalitis",1849
-0.472950294333245,0.154221913558342,-0.777399820090098,-0.47230612981039,-0.172161029345356,-0.471042648303683,1.76923261258938e-09,"precip_change","mod","Causal (broad)","Japanese encephalitis",1849
0.235491514356404,0.0851849669195549,0.0685232303506809,0.235449134940549,0.402702458062474,0.235367316239689,2.96828868262297e-11,"protected_areas","mod","Causal (broad)","Japanese encephalitis",1849
-0.593132935785156,0.188452434294786,-0.959212104597666,-0.594509377952302,-0.219170392855968,-0.597141761431116,5.58867350335641e-09,"tmean_change","mod","Causal (broad)","Japanese encephalitis",1849
0.667937922821113,0.0933827268970491,0.485853055275464,0.667550938644052,0.852249012631755,0.66681749409361,1.77397581989217e-09,"urban_cover","mod","Causal (broad)","Japanese encephalitis",1849
-0.449883730579007,0.148025729677349,-0.739233353005435,-0.450235385251392,-0.15854491148131,-0.450937554812807,5.59462421731729e-10,"health_travel_log","mod","Causal (broad)","Japanese encephalitis",1849
0.533896173189363,0.136782841454703,0.266140951878241,0.533693035314289,0.802802172534072,0.533289334011385,2.17085049542479e-10,"livestock_log","mod","Causal (broad)","Japanese encephalitis",1849
-3.65843963469448,0.419995689995723,-4.48673814355186,-3.65897668000392,-2.82315717808445,-3.65511339621462,7.55450429858412e-06,"Intercept","mod","Causal (strict)","Japanese encephalitis",1849
-0.00222057718945361,0.110117431578791,-0.217858362909951,-0.00234610106839806,0.21412619446395,-0.00259790820259122,1.32204115581394e-10,"crop_cover","mod","Causal (strict)","Japanese encephalitis",1849
-0.46319192257639,0.154032129531068,-0.767292654892443,-0.462539744776178,-0.162797620411944,-0.461261487249614,1.81848745431837e-09,"precip_change","mod","Causal (strict)","Japanese encephalitis",1849
-0.579388301717263,0.190174809541564,-0.948736295881837,-0.580802267659775,-0.201946172526884,-0.58351053878484,5.74041559805054e-09,"tmean_change","mod","Causal (strict)","Japanese encephalitis",1849
0.693652880078302,0.0821589559137128,0.533676995524,0.693230988494339,0.85607355979909,0.69245157327506,2.77609273636162e-09,"urban_cover","mod","Causal (strict)","Japanese encephalitis",1849
-0.391423535948449,0.145154130147302,-0.675235513861716,-0.391739050999969,-0.105827766260646,-0.392370180454979,4.75264998162141e-10,"health_travel_log","mod","Causal (strict)","Japanese encephalitis",1849
0.527869744929328,0.134591810888989,0.264470858668364,0.527643681591914,0.792550060340229,0.527195389903124,2.80541026594985e-10,"livestock_log","mod","Causal (strict)","Japanese encephalitis",1849
