"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-0.120707530312925,0.359776961770846,-0.825156359209102,-0.122189358447216,0.591645001763621,-0.125482544124778,8.29739180439664e-09,"tmean_change","mod","Causal (broad)","Middle East respiratory syndrome (MERS)",63
-0.32563106082121,0.21635981237421,-0.750444700562303,-0.325514139157408,0.0985882399213892,-0.325220737386487,7.94934298720251e-11,"urban_cover","mod","Causal (broad)","Middle East respiratory syndrome (MERS)",63
-2.85787196760543,0.53371654218612,-3.92329880339105,-2.85134635108199,-1.82952457322046,-2.83856751211313,1.44099983372905e-08,"health_travel_log","mod","Causal (broad)","Middle East respiratory syndrome (MERS)",63
-0.831324170952263,0.429930568702226,-1.67197686409186,-0.833477637227544,0.0210922155142343,-0.83798678521831,8.5950647053939e-09,"livestock_log","mod","Causal (broad)","Middle East respiratory syndrome (MERS)",63
-1.56576757342738,1.19418111655676,-3.86716089894754,-1.53440821433653,0.728630596124109,-1.3983921496091,6.86808247148368e-07,"Intercept","mod","Causal (strict)","Middle East respiratory syndrome (MERS)",63
-0.327818301205383,0.336781087469686,-1.0096856795449,-0.320956266780952,0.316243853888221,-0.3070118915327,2.89145787036133e-08,"crop_expansion","mod","Causal (strict)","Middle East respiratory syndrome (MERS)",63
0.333481209218758,0.243733548714706,-0.137822425739424,0.330780010850929,0.820174457292522,0.325604392448139,1.17598940768556e-08,"forest_cover","mod","Causal (strict)","Middle East respiratory syndrome (MERS)",63
-0.316909284461772,0.217851816077334,-0.74502476479469,-0.316652829218396,0.109809623758685,-0.316090220610527,1.57519971618123e-10,"urban_cover","mod","Causal (strict)","Middle East respiratory syndrome (MERS)",63
-2.83749920068253,0.528849247142452,-3.89357100069972,-2.83089670529668,-1.81947620263035,-2.81836358650918,1.59155722890596e-08,"health_travel_log","mod","Causal (strict)","Middle East respiratory syndrome (MERS)",63
-0.863464315883804,0.443696101323711,-1.73430826033338,-0.864498344343958,0.0137585426239183,-0.866110831535364,8.69726254155225e-09,"livestock_log","mod","Causal (strict)","Middle East respiratory syndrome (MERS)",63
