"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
-2.87805910489801,0.248170997245673,-3.38242166721622,-2.87253820649991,-2.40650127871419,-2.86285290584627,4.6311693694704e-08,"social_vulnerability","mod","Univariate","Chikungunya",458
-1.41361878442083,1.0040060547893,-3.33535207507215,-1.42935114492273,0.600553778659693,-1.45889896387259,2.54064486851898e-08,"Intercept","mod","Univariate","Chikungunya",458
-0.153988080680148,0.268397202595256,-0.681322457727799,-0.153898004612095,0.372924055680147,-0.153644063161548,1.23286670138784e-09,"tmean_change","mod","Univariate","Chikungunya",458
-1.325870078821,0.990789422423341,-3.22463898090497,-1.33948607227912,0.660540153243784,-1.3590889162544,2.67908628138187e-08,"Intercept","mod","Univariate","Chikungunya",458
2.37882666612363,0.223434286172716,1.95127364522245,2.37495117155364,2.82891753032986,2.36810370087634,4.02308421246916e-08,"urban_cover","mod","Univariate","Chikungunya",458
-1.34014191784981,0.974795730287481,-3.19395244012114,-1.35855303197764,0.627306864253671,-1.38858539344778,4.53843820301119e-08,"Intercept","mod","Univariate","Chikungunya",458
1.91636848600011,0.186696267330766,1.55414093106525,1.91491670290522,2.28699617237456,1.91221015336685,6.17810017932345e-09,"urban_expansion","mod","Univariate","Chikungunya",458
-1.1496085087265,0.970648112778109,-3.00704534904831,-1.16459922385963,0.799664582633771,-1.18935415075281,2.9973673329557e-08,"Intercept","mod","Univariate","Chikungunya",458
-2.58700489755084,0.196949651418653,-2.98213886712965,-2.58413214299074,-2.20854826934331,-2.57880967231994,2.0369736899046e-08,"health_travel_log","mod","Univariate","Chikungunya",458
-1.29032661504325,0.975619502024682,-3.15236430551325,-1.30644900095039,0.67138379955285,-1.33265284614268,3.53837536516203e-08,"Intercept","mod","Univariate","Chikungunya",458
0.899356725832808,0.186984874549669,0.535828528101185,0.898128279629134,1.26986173379333,0.895722596233298,4.32642801528624e-09,"livestock_log","mod","Univariate","Chikungunya",458
-1.38371456501989,1.00947763469143,-3.31008892063494,-1.39896258345736,0.643756757411605,-1.4191244801517,3.7261077005453e-08,"Intercept","mod","Causal (broad)","Chikungunya",458
0.251117906837962,0.206229978566077,-0.151442131077584,0.250382735254192,0.657852226214304,0.248935883866149,1.28630363300706e-09,"biodiv_intact","mod","Causal (broad)","Chikungunya",458
0.0114757136585657,0.156058705286771,-0.293051798523573,0.0109006606856519,0.319273148752339,0.00977197790263987,1.34544275494477e-09,"crop_expansion","mod","Causal (broad)","Chikungunya",458
0.150863252744693,0.226049381810412,-0.290451866140954,0.150073393093636,0.59665445133484,0.148510579439566,1.24310715843314e-09,"evi_dissimilarity","mod","Causal (broad)","Chikungunya",458
0.365073664228329,0.218845310171689,-0.0622946361938759,0.364338936306471,0.796629989909969,0.362911259022303,1.24126415762167e-09,"forest_cover","mod","Causal (broad)","Chikungunya",458
-0.12485969931359,0.130139497272046,-0.379894882095219,-0.124973843976224,0.130816160598908,-0.125205983371993,1.46881177893356e-10,"forest_loss","mod","Causal (broad)","Chikungunya",458
-0.280928215264711,0.173160910004359,-0.622006299896168,-0.280460221498243,0.0574973986564191,-0.279534672866495,7.51980720138875e-10,"precip_change","mod","Causal (broad)","Chikungunya",458
-0.102743256499174,0.157628515604849,-0.411347256158246,-0.102965201940809,0.20712281650809,-0.103401492354911,2.03969179578303e-10,"protected_areas","mod","Causal (broad)","Chikungunya",458
-0.996571720764399,0.298334118574181,-1.58835033653556,-0.994376248270837,-0.417280395132581,-0.990094666936744,5.32975789621171e-09,"social_vulnerability","mod","Causal (broad)","Chikungunya",458
0.0746471632643696,0.315395186531286,-0.542070870855626,0.07372541709011,0.696705180960436,0.0720333595375818,1.86752019985388e-09,"tmean_change","mod","Causal (broad)","Chikungunya",458
1.27825276837226,0.251065613131885,0.791248661582027,1.27627835379677,1.77660487512162,1.27253649974394,6.17839451443129e-09,"urban_cover","mod","Causal (broad)","Chikungunya",458
-1.27624780331842,0.263131360123176,-1.79619920276459,-1.27499046106726,-0.763482280758558,-1.2725637533304,2.35479264932242e-09,"health_travel_log","mod","Causal (broad)","Chikungunya",458
-1.33997491131875,0.993062135333773,-3.23491740044884,-1.35770560610387,0.66271943841795,-1.38750631182058,3.77111836310574e-08,"Intercept","mod","Causal (strict)","Chikungunya",458
0.158849675922961,0.222400823249001,-0.275418270862296,0.158104091090184,0.597336630237711,0.156622910797516,1.12967768133663e-09,"evi_dissimilarity","mod","Causal (strict)","Chikungunya",458
0.46916939451291,0.185670594567108,0.107202098683607,0.468329750636346,0.835915546843001,0.466691129658162,2.10180191666966e-09,"forest_cover","mod","Causal (strict)","Chikungunya",458
-0.119438336464785,0.129199266688094,-0.372693643755548,-0.119531570404004,0.134337601069458,-0.119723687424324,1.3243191743051e-10,"forest_loss","mod","Causal (strict)","Chikungunya",458
-0.282974635299128,0.172045325151306,-0.621988699401223,-0.282460659550339,0.0531295875391848,-0.281441688144666,9.01816443147823e-10,"precip_change","mod","Causal (strict)","Chikungunya",458
-0.962354653691295,0.294938401871108,-1.54684197791401,-0.960365194489763,-0.38917054933076,-0.956473878455167,4.49203594124136e-09,"social_vulnerability","mod","Causal (strict)","Chikungunya",458
0.088775821007948,0.309785002449892,-0.517609835407759,0.0880927192152879,0.699130230777253,0.0868583233857345,1.53502541074005e-09,"tmean_change","mod","Causal (strict)","Chikungunya",458
1.21678695006877,0.242522202432516,0.746062107422443,1.21498695175638,1.69780838774893,1.21153151987984,5.45968742981943e-09,"urban_cover","mod","Causal (strict)","Chikungunya",458
-1.28896435725326,0.256006726008583,-1.79429740584594,-1.28791729797934,-0.789606398358987,-1.28588604669617,1.72458875367484e-09,"health_travel_log","mod","Causal (strict)","Chikungunya",458
