"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
0.405806754935828,0.137109579901311,0.265166991194868,0.17786969667,0.37756866039239,-0.497174212688852,-0.243662583386218,-0.046359949228481,0.106028924563354,-0.53394025424928,0.38945282831749,-0.625207319887486,0.259210889883015,"Majority rule",653330,"Chagas disease (acute)"
0.659723074285223,-0.036010884475191,0.17978617896356,0.24061390109248,0.210164556174863,-0.134645611520482,-0.140953654345379,-0.130751860047609,0.0358835615922116,-0.0655170232046466,0.365942291303149,-0.636310354815496,0.138781891385427,"Majority rule",653330,"Chagas disease (acute)"
0.504036350885456,0.195910853483162,-0.0159810406467303,0.0121304050367756,0.192932419965728,-0.13479667137751,-0.218452840900769,-0.135627053194663,0.00736412076421857,-0.0577048757189032,0.482193931496569,-0.537763826100435,0.0425986366862256,"Majority rule",653330,"Chagas disease (acute)"
0.487439260756577,-0.0796097340778348,0.0832456511266,0.126715009935657,0.263426547735624,-0.0184012993313994,-0.273419073353492,-0.0345679138844844,-0.00185525151451785,-0.274922286279573,0.433627955247278,-0.831293069200344,0.287147338285909,"Majority rule",653330,"Chagas disease (acute)"
0.326826969352009,0.0220294141012374,0.0796277370672943,0.0723002215092578,0.278860027097693,-0.0803323146050943,-0.231904563688793,-0.177240644516208,0.167963927918445,0.0280902762858645,0.448627042574427,-0.362593328305208,0.0934455230556284,"Majority rule",653330,"Chagas disease (acute)"
0.427097366511623,0.0465975979084939,0.122118460300725,0.0870236653795443,-0.0529462528675354,-0.130468347346521,-0.0979158768287193,-0.258987855723135,0.0685162452230849,-0.27617955620776,0.35015605955764,-0.344949430402344,0.238447534247864,"Majority rule",653330,"Chagas disease (acute)"
0.668286995986523,0.224850236914618,0.0619457856696256,0.291069340986084,0.250685429353385,0.00344044298633264,-0.248103258453175,-0.115489283159309,-0.00818735585569623,-0.382788060720375,0.376435730168871,-0.558203481774408,0.172750483274549,"Majority rule",653330,"Chagas disease (acute)"
0.464934914919268,0.179193014126072,0.0185551795993161,0.101888197117163,0.3748774229233,-0.208343677446311,-0.254308696486174,-0.151572768437308,0.0454372271569602,-0.400967171695444,0.503236398982752,-0.481812891381089,0.312816282270518,"Majority rule",653330,"Chagas disease (acute)"
0.762668470070641,-0.0132497527738259,-0.0124044854600422,0.177276604735447,-0.126311059949397,-0.0920615999069955,-0.464836309778337,-0.0932127516494984,0.127271522196201,-0.28882183139849,0.461471648489893,-0.503538369319906,0.120896062407288,"Majority rule",653330,"Chagas disease (acute)"
0.349934140619287,0.197698290736595,0.0627449054550706,0.137370052740689,0.238205105483566,-0.0997722452906065,-0.672992719684368,-0.0511027808090866,0.0921698618113433,-0.638458841762172,0.305524184194763,-0.666539819304956,0.297235893250605,"Majority rule",653330,"Chagas disease (acute)"
0.60901330088386,0.273313139614479,-0.0526811258984373,0.0830006681925522,0.0973523287577526,-0.0680559500914352,-0.122699662443261,0.0830540580861221,-0.0734036229697188,-0.658823681876478,0.469346963739751,-0.54577668483532,0.108212185330967,"Majority rule",653330,"Chagas disease (acute)"
0.523789496969339,0.0913471546337075,0.100715139440941,0.22317598932185,0.380133651036513,-0.0382832394413816,-0.112863251678141,-0.246760077930625,-0.0312228181487957,-0.248178265724257,0.32574486906329,-0.697225408719335,0.27138044444027,"Majority rule",653330,"Chagas disease (acute)"
0.422266840815567,-0.0142094071519123,0.024185012372337,0.10707106999983,0.167732481510778,0.0211182750811367,-0.314279681440271,-0.0210270187659112,0.0208972959308582,0.00979031510693995,0.364037095770568,-0.743493647776064,0.232538979210278,"Majority rule",653330,"Chagas disease (acute)"
0.597444158181735,0.180678596720554,0.0437077772651653,0.0532687303368054,0.080226626543335,-0.175934854135401,-0.163031559834166,-0.106524840158472,0.00674220136009349,-0.416223085200713,0.487095211844014,-0.594074573138816,0.0821305179727127,"Majority rule",653330,"Chagas disease (acute)"
0.608723797248839,0.0693465117900055,0.230112300647395,-0.0720303211756775,0.239646511705424,-0.231718255155266,-0.107818919798761,-0.0234347836272612,0.0178588754654481,-0.772530865573128,0.402244801079128,-0.771931428959828,0.235967193675256,"Majority rule",653330,"Chagas disease (acute)"
0.37982954663617,0.270079783885076,0.109106994542235,-0.038849590516034,0.299050111649513,-0.0219751410145661,-0.18524736901264,-0.0651578071561913,0.0267336976964197,-0.256547932806365,0.465964226770719,-0.615053846844214,0.364217112397332,"Majority rule",653330,"Chagas disease (acute)"
0.286239292994299,-0.00347085011603664,0.0934780747354778,0.0831640715915271,0.402798618128098,-0.058341175016322,-0.356732447217643,-0.151957419764177,0.054593095966724,-0.393773509666359,0.409760055471659,-0.821442953282966,0.121151803417053,"Majority rule",653330,"Chagas disease (acute)"
0.401782516316598,0.075361144040981,0.196091993537363,0.114732759437197,0.430506842848997,-0.229729150956023,-0.00849025577159551,-0.054810813260935,0.0850903748464708,-0.399315117627879,0.309521405440331,-0.895709030150438,0.31495442560138,"Majority rule",653330,"Chagas disease (acute)"
0.679476074986947,0.138269009758924,-0.0719012786361069,0.0998078879173396,0.219811888092989,-0.137498088222776,-0.0901989494930574,-0.123615764257547,-0.0441415096246705,0.181903169157882,0.34948273059201,-0.513339159770307,0.272149922470501,"Majority rule",653330,"Chagas disease (acute)"
0.500806348327561,0.382843685425711,0.0295542588489162,0.0378504788582549,0.223216236235776,-0.0530758985142394,-0.191158923937347,-0.0884806612514537,-0.0673465108245229,-0.197566911741048,0.449299719896587,-0.637447442066187,0.223484845878925,"Majority rule",653330,"Chagas disease (acute)"
0.613502253878145,-0.0459382606624252,0.0595059468703958,0.191524762488947,0.0239538335707728,0.0515897671855088,-0.474038808381647,-0.193350817145713,0.0777167017772607,-0.366533156019673,0.36246164391156,-0.698612672793327,0.156348755845133,"Majority rule",653330,"Chagas disease (acute)"
0.408454033031417,0.25553230970743,0.133860136313911,0.18901326084416,0.486097480863475,0.105205559375848,-0.262947094546203,-0.226521281195663,0.138503580080711,-0.435888323881486,0.435893445397167,-0.433989682022918,0.348898316619237,"Majority rule",653330,"Chagas disease (acute)"
0.65245911470023,0.23905558993908,0.0291565316592398,-0.137779929412864,0.0217045459824997,-0.217748863952456,-0.504490646865743,0.0205097137844706,0.046533878092882,-0.369253561797695,0.591632403423615,-0.535275315666044,0.190639036235847,"Majority rule",653330,"Chagas disease (acute)"
0.493238238413742,-0.0129533193893447,0.0801451814344485,0.280996860719026,0.134778652408846,-0.157742880128905,-0.490755952867943,-0.133188932257309,-0.0811419890487431,0.0878067407810924,0.353246214278936,-0.306043318966546,0.345876847740352,"Majority rule",653330,"Chagas disease (acute)"
0.527333756379384,0.0611243862193439,0.0342936054632177,0.225353455251057,0.259771490930378,-0.0617714863596349,-0.270979338867164,-0.097835953712291,-0.00393390877864745,-0.0927242241760159,0.398410675095858,-0.463191740027648,0.368205708158364,"Majority rule",653330,"Chagas disease (acute)"
0.420347541081442,0.130643103773978,0.0129476662761997,-0.0180754672617672,0.103057043835884,-0.0482447542649324,-0.196681053380693,0.0173983114372377,0.18670359883013,-0.290230113443128,0.359132933125622,-0.859637677887592,0.372920427964583,"Majority rule",653330,"Chagas disease (acute)"
0.374872818963623,0.19578013446492,0.221336496758234,-0.0417254422513287,0.456078448203874,-0.124199233396431,-0.343789741680875,0.079910164145641,0.047840997801862,-0.69196045346547,0.515420151187107,-0.532210378706622,0.52193868119695,"Majority rule",653330,"Chagas disease (acute)"
0.36487187012261,0.00176811685588903,0.0594771155674666,0.2122517017388,-0.0820303228825561,0.0506328336319649,-0.206581319454615,-0.0812373956489978,0.03800872298592,0.215138308989075,0.360453744979023,-0.653571367962456,0.313120427829534,"Majority rule",653330,"Chagas disease (acute)"
0.473122034292974,0.182254196603735,-0.00615773754005072,0.136346564161004,-0.00307756607526466,-0.0211427290281821,-0.406958104017239,-0.180765390260064,0.0582661651901301,-0.136391100699484,0.468312691083775,-0.43343122694032,0.396287585910167,"Majority rule",653330,"Chagas disease (acute)"
0.447393144731854,0.00321209399725456,0.137464079766108,0.183015369205881,0.125911146113429,-0.0697026551443433,-0.150125798360665,-0.108446064219013,0.0747388625727384,-0.157788511022206,0.49019083937812,-0.457575586781492,0.227212677001599,"Majority rule",653330,"Chagas disease (acute)"
0.483525465834847,0.163449616637063,0.192691809128387,-0.0146806720626287,0.0577214243863041,-0.120681914137201,-0.25288119769386,-0.128394611446517,0.00475756407177987,-0.385359680156078,0.541330893479399,-0.192209141544862,0.438953475357329,"Majority rule",653330,"Chagas disease (acute)"
0.677553219750418,0.0752151878050901,0.103059498641059,0.0741424538743529,0.130121851568896,-0.121674994609171,-0.295107846476354,-0.100457886641788,0.102619086234683,0.308643583538347,0.487284546947261,-0.480751082459384,0.396664178712814,"Majority rule",653330,"Chagas disease (acute)"
0.706138249454537,0.244775750347271,0.116715120081901,0.267253464501871,0.28978835997592,-0.0261371687274153,-0.488745550811154,-0.19745116796653,0.0609772933635857,-0.654969055549642,0.480601550652911,-0.531208561578162,0.302832327160404,"Majority rule",653330,"Chagas disease (acute)"
0.619995719439046,-0.0244653145544454,0.0625512636439586,0.15751864470415,0.0647450400907077,-0.145217173437803,0.0493521515859874,-0.17192460586626,0.0506871290035293,0.262355913704699,0.55816489766995,-0.248327917431421,0.185258566354905,"Majority rule",653330,"Chagas disease (acute)"
0.410510828542607,-0.0514252533041805,0.0575054319648887,0.113055550420263,-0.0220920203427372,-0.153510176429325,-0.329722109159698,-0.0732825096700267,-0.0130950560860001,-0.649602378953131,0.486102966093675,-0.240909180071406,0.225452628676862,"Majority rule",653330,"Chagas disease (acute)"
0.379005009784206,-0.162547795787414,0.164254707519775,0.044684565090995,0.340734352394585,-0.179572846269489,-0.248534568353531,0.12207604641645,0.1686415129657,-0.0450957704768448,0.429673036924085,-0.931543611833955,0.321375764503065,"Majority rule",653330,"Chagas disease (acute)"
0.483707765619095,0.230732261879431,0.102147706440894,0.15611713890928,0.163345699135445,-0.114359942392373,-0.292376045183562,-0.271604137617538,0.0230826226369713,-0.345850878539977,0.4412559178861,-0.542123498891457,0.218316285398237,"Majority rule",653330,"Chagas disease (acute)"
0.167467538878675,0.260723684709082,0.0384440847730755,0.172210901868125,0.248949353398328,0.0384447861992459,-0.248998325487988,-0.00713882077598556,0.0293392530528228,-0.482991297375592,0.352178757588903,-0.401653891457962,-0.00667199935868773,"Majority rule",653330,"Chagas disease (acute)"
0.348699880829772,0.0354338124020373,0.0299576651999357,0.354932815805469,0.0311365397796538,0.104939047394274,-0.51923996254222,-0.0419810319307499,0.153464449415569,-0.945226170344225,0.271238725590142,-0.475381528566719,0.301100110136116,"Majority rule",653330,"Chagas disease (acute)"
0.462025902875664,0.0751598001574566,0.0750186025086635,0.00960617638096728,0.21586779322332,-0.204516171117852,-0.151721860432248,-0.105038609365165,0.206033724563594,-0.11410999593513,0.444200635138399,-0.699266928824348,0.150525187385801,"Majority rule",653330,"Chagas disease (acute)"
0.294044842061973,0.144332307129801,0.117989591977108,-0.0813041646471363,0.16350605412568,-0.0418431410173982,-0.0356442980576341,-0.191992260284646,0.0792555236433422,-0.392043701410723,0.425916018915665,-0.530662909588887,0.145654340550912,"Majority rule",653330,"Chagas disease (acute)"
0.709762916817613,0.143203255498773,0.043801327844939,0.218076015272607,0.151663443081084,-0.12374280776852,-0.195005283674519,-0.102864467713187,0.151920000356427,-0.178836854946036,0.495079634069034,-0.394113493002111,0.376186945461671,"Majority rule",653330,"Chagas disease (acute)"
0.391023251502133,0.0448927085646989,0.264634722674747,0.265529832821455,0.493434109970139,-0.161699981791817,-0.463325303471881,-0.14216864687668,0.156693928219512,-0.701765224093739,0.418920951502353,-0.529121853425141,0.420047867163686,"Majority rule",653330,"Chagas disease (acute)"
0.561416211061112,-0.0908347337581527,0.0440070683522218,0.191660235674699,0.113315255052854,-0.102228269401745,-0.08659930396615,-0.17554140631478,0.0520855613383847,-0.189331367479727,0.301791479318309,-0.553299581545776,0.235227424583318,"Majority rule",653330,"Chagas disease (acute)"
0.213564085567337,0.0740842395960571,0.123187044041656,0.259211351757065,0.376649617919485,0.0478480215854952,-0.114587069884711,-0.154642003853972,0.0857196128326042,-0.362635025520397,0.278537786840045,-0.775957753257221,0.189808845167074,"Majority rule",653330,"Chagas disease (acute)"
0.343101704307889,-0.0492017844802007,0.127438601966576,-0.00632948925920741,-0.0210784926975768,-0.243263554652685,0.138786194854301,0.105824422873897,0.180246003694156,-0.207035233522828,0.294520146090613,-1.08485815355495,-0.0831713191218136,"Majority rule",653330,"Chagas disease (acute)"
0.50292299634485,0.144878572515466,0.0165292554540338,-0.0637603001225608,-0.0024049085355265,-0.0459386932691014,-0.220559587085363,0.126134163000474,0.204695343482584,-0.0634535677638306,0.401730066052448,-0.93670624084609,0.257055245243801,"Majority rule",653330,"Chagas disease (acute)"
0.437537648562445,0.154914379411782,0.165189453855574,0.0184542002900603,0.147094589849233,-0.0715365837880715,-0.458653807497946,-0.215998811549602,0.129407574241223,-0.476512847344295,0.452987078380502,-0.494097503335849,0.336657613575922,"Majority rule",653330,"Chagas disease (acute)"
0.669723469197799,0.102316002477737,-0.0383492556155517,0.108212775043796,-0.0302429395940038,-0.230690760867875,-0.223971107350484,-0.00650874227463752,0.100992762518229,-0.779386049637048,0.358398703241365,-0.50044730466259,0.235227195224352,"Majority rule",653330,"Chagas disease (acute)"
0.608689093054253,0.139575069555839,-0.0615363370454785,0.108487758930419,0.27744867843409,-0.225516580914123,-0.481588062021244,-0.149224560772788,0.0991517529532075,-0.250427950257741,0.393174300397056,-0.576093437295121,0.347361941788579,"Majority rule",653330,"Chagas disease (acute)"
0.334696910436202,0.177448977918527,0.102408364980759,0.0734334637848603,0.171124666491885,-0.128645187298735,-0.248455855028534,-0.1125551723767,0.0730533964003109,-0.608628913248204,0.316729594473156,-0.976437211466354,0.257637519914643,"Majority rule",653330,"Chagas disease (acute)"
0.559124983251131,-0.027032500091953,0.190755179024777,0.0881346176471719,-0.0193606153428179,-0.034570730673904,-0.0502694492803253,-0.0715965407267531,0.158634427788024,-0.624122804974518,0.459937892246012,-0.475251498824643,0.145743517259625,"Majority rule",653330,"Chagas disease (acute)"
0.595069007861909,0.203946422756624,0.100023560077388,0.0940563444846428,0.0953710674123321,-0.148162432644257,-0.0762429339040937,0.0377587920908421,-0.162337409255184,-0.531917073629803,0.311148166572515,-0.609684567796302,0.0774955156418943,"Majority rule",653330,"Chagas disease (acute)"
0.494689857702529,0.189368197449582,0.023650335979111,0.0372141278762158,-0.121695077512229,-0.0671219969342442,-0.272082175846647,-0.0549020417230219,0.0986036227050655,-0.39947224569533,0.386254643626657,-0.776344111802584,0.0526080426330532,"Majority rule",653330,"Chagas disease (acute)"
0.23844433554508,0.110821180849512,0.0380218078740746,0.0921357937438146,0.440831353348378,-0.0741235717980298,-0.265533267765729,0.015402588955211,-0.00527687894440058,-0.29317068392739,0.38369963944899,-0.837775105918258,0.242479032065011,"Majority rule",653330,"Chagas disease (acute)"
0.564136681561755,0.144836249018728,0.220857658815585,-0.0715855447864442,0.318557169348579,-0.230925773323665,-0.305089062445578,-0.00371302629428449,-0.0790444820997937,-0.0646881177816708,0.432625449825547,-0.995989027559241,0.204958819367076,"Majority rule",653330,"Chagas disease (acute)"
0.38852261332798,-0.0647561969270099,0.20159229563392,0.0792018212869239,0.247464645234412,-0.0382932657478376,-0.30321422421868,0.046641746303374,-0.00827476425940026,-0.389502814131586,0.432202156121768,-0.68537137136517,0.242236863283904,"Majority rule",653330,"Chagas disease (acute)"
0.470783478816249,0.0158539005323049,0.0330054360591089,0.0806784466790707,0.225803730892131,-0.0448785181608337,-0.179663040274729,-0.161088765004579,0.187515848903178,-0.431382209838908,0.440328164160542,-0.737735343445546,0.348672241802398,"Majority rule",653330,"Chagas disease (acute)"
0.457163741897536,-0.0243787517174424,0.10541913491009,0.224908280317546,0.0170796928297229,-0.107366819723589,-0.618316854905368,-0.172209266950422,0.14286498239077,-0.705940446839788,0.274550694308879,-0.495387847348506,0.249025204126777,"Majority rule",653330,"Chagas disease (acute)"
0.675643204172974,0.045848480491665,0.159746745353966,0.16059042835451,-0.0126516475593765,-0.174089556275752,-0.353158973878902,-0.294032130009701,0.0782183057155964,-0.248545908090788,0.509142445727088,-0.394438975695215,0.179457535799361,"Majority rule",653330,"Chagas disease (acute)"
0.562462194843346,0.174294851296247,0.0413908763607069,0.0701469574843229,-0.13254584241389,0.0412484016303472,-0.082221287201884,-0.157791458645173,0.0654526996786938,-0.238882708015639,0.351592179271054,-0.411765806333617,0.0313242771838587,"Majority rule",653330,"Chagas disease (acute)"
0.419238134617076,0.116811332850931,0.032602627097375,0.166064093197176,0.275718978019983,0.0317133326338323,-0.332560252037015,-0.0161962823495341,0.0974256644791851,-0.339746068039634,0.429446641440317,-0.599469950667418,0.357438296480004,"Majority rule",653330,"Chagas disease (acute)"
0.40059973291665,0.105905990478387,-0.0258733821978997,0.109364485615094,0.0155736807840358,-0.0927080614197474,0.0869507646665895,-0.103716061231252,0.0160079251246609,0.0377241741009675,0.456486003401418,-0.505426781099446,0.175332507385051,"Majority rule",653330,"Chagas disease (acute)"
0.564793868844257,0.228959338102272,0.12722836255852,-0.147075206600628,0.1880396474149,0.0761147882042156,-0.164998542364517,-0.194277541084258,-0.110460343877563,-0.0484979865782485,0.66757906537456,-0.502695611752957,0.143015864980534,"Majority rule",653330,"Chagas disease (acute)"
0.454340644885854,0.0145288395398455,0.229141459173361,0.0831168912722203,0.258061929010515,-0.19568750552638,0.0534351986553608,-0.0437679910375459,-0.0299155670311069,0.164322743102656,0.387778956063647,-0.962364774610043,0.379112009131702,"Majority rule",653330,"Chagas disease (acute)"
0.448258239073578,0.173892876082731,-0.0256884016008261,-0.130167624274864,0.107689890810403,-0.168643766091907,-0.502589517353896,-0.0911352290053896,-0.0651365926958913,0.246040761867294,0.431229649631871,-0.619324870950433,0.237053683366585,"Majority rule",653330,"Chagas disease (acute)"
0.426003785625182,0.0669280765437864,0.208186627842699,0.0636620520478072,0.157726381076282,-0.113305341047515,-0.0817782215371919,-0.252202394767623,0.146597900453197,0.0704120612746087,0.472625700557659,-0.708223376919884,0.182942827017659,"Majority rule",653330,"Chagas disease (acute)"
0.593048198676437,-0.0791134589103764,0.262953618891595,0.194642127795966,-0.00496527723199822,-0.10388737564648,-0.153793883097129,-0.126362871168312,-0.027954009734324,-0.365444966111091,0.308436965463709,-0.584838565745992,0.27781408883628,"Majority rule",653330,"Chagas disease (acute)"
0.64649181152096,0.097394419921371,0.0137481609696821,0.193641459281708,-0.0594076661468515,-0.0576440319532853,-0.0818276950708151,-0.0645703554056687,0.0880050837836139,-0.694886958136949,0.389289958156583,-0.676303191845103,0.119139740499615,"Majority rule",653330,"Chagas disease (acute)"
0.476671091946982,0.377134749551304,-0.0497415045435755,-0.0374168043785534,0.2937126864478,-0.0768782053220843,-0.359385013835304,-0.125888463806257,0.0594053761051658,-0.421401732515962,0.520549495712302,-0.853574922108918,0.253453870172596,"Majority rule",653330,"Chagas disease (acute)"
0.441960507384378,0.176266586239943,0.165467680806717,0.120729291123713,0.339101433910993,-0.171175411682497,-0.102299369827409,-0.0808324056928799,0.139276388219167,0.301176835070487,0.418687582047564,-0.665235444488409,0.279249895309703,"Majority rule",653330,"Chagas disease (acute)"
0.37716883882746,0.0776373314734616,0.0837761855853528,0.0153603449541914,0.121005941354136,-0.21342613134687,-0.219264065439291,-0.162891253546179,0.0223939749733405,-0.761839596227896,0.479695165730138,-0.528575088426692,0.331705686119719,"Majority rule",653330,"Chagas disease (acute)"
0.48018191731403,0.153253442057115,0.0443866083381938,-0.0164988557777914,0.234325775180152,-0.36209980438715,-0.475599317912084,-0.207093829595429,0.155049506821767,-0.979809522583901,0.426687775882542,-0.811605070646288,0.20035192401941,"Majority rule",653330,"Chagas disease (acute)"
0.635191191944265,0.10120747341752,0.0529030492364827,0.0247533777935794,-0.0326837242870497,-0.169179425503208,-0.0521606130659651,-0.313992585734294,0.0544853926563281,-0.0988070342248017,0.456537181596198,-0.772655339249072,-0.123735767305271,"Majority rule",653330,"Chagas disease (acute)"
0.612956850107144,0.129343569578292,0.02816355554526,0.141555449609944,0.379059538755722,-0.264013331473565,-0.373237638572199,-0.0502953777582193,-0.0452523565395783,-0.472443508154931,0.550287159640985,-0.470834090173465,0.302968515584264,"Majority rule",653330,"Chagas disease (acute)"
0.460833661623337,-0.0975995958433816,0.13913694870357,0.203737904387413,-0.0194033201912348,-0.114417738499502,-0.0295796463297402,-0.0807012404640251,-0.115826993429434,-0.532046634693578,0.306280947410945,-0.551901668053784,0.027114225854324,"Majority rule",653330,"Chagas disease (acute)"
0.482332551642798,0.0540326295870776,-0.0659157329005537,0.0304102151276916,0.0473660777855591,0.0272998211496682,-0.535644991423058,-0.205573639236325,-0.0921606215233308,-0.101429299581793,0.431072723208693,-0.329334835020361,-0.0496912690588256,"Majority rule",653330,"Chagas disease (acute)"
0.322463708723655,0.0962984714958345,0.0596436621534691,0.139639608964503,0.479048704618581,-0.222812842220795,-0.18821645586843,0.067537681474669,-0.00426731642219812,0.309322318489023,0.454614074087128,-0.562832265686551,0.293511812048362,"Majority rule",653330,"Chagas disease (acute)"
0.523043155006033,0.122344163015767,0.196686886165513,0.000594571747996805,0.208411513201362,-0.120851390781368,-0.268359488888741,-0.0669512357485107,0.0427131758329953,-0.353590723112626,0.535816034232615,-0.666942358305803,0.149326162097839,"Majority rule",653330,"Chagas disease (acute)"
0.416838519321097,-0.090177850504183,0.14018601730896,0.276774653826783,0.108151975509137,-0.163330176047177,-0.204085232443511,0.0561719773078402,0.135293669079854,-0.142685949817061,0.436248559064873,-0.518192398030829,0.419879308892319,"Majority rule",653330,"Chagas disease (acute)"
0.31902333377247,-0.000126333510433924,0.0760614963484646,0.0349102332762712,-0.0337489726638447,0.142583956492982,-0.0275062114588069,-0.0458856082145184,-0.143972243228649,-0.900518108984538,0.383595669777621,-0.586970004275723,0.324236638795102,"Majority rule",653330,"Chagas disease (acute)"
0.546740239587294,0.02031418707336,0.0905664297030533,-0.0884930489783503,0.224562300945706,-0.117553562328944,-0.0940693326325617,0.0154419795173989,0.123399172962895,-0.256781716791507,0.625388536222197,-0.821811402281863,0.602415507834737,"Majority rule",653330,"Chagas disease (acute)"
0.120296977788206,0.0304476795061082,0.0847262894854209,0.308190375746941,0.273879682122704,-0.0983813995548226,-0.252943024879122,-0.0185438431919585,0.0247639054928471,-0.533068954206063,0.243303905372729,-0.592203275152583,0.159469703033493,"Majority rule",653330,"Chagas disease (acute)"
0.540225225347809,0.0654824758798444,0.00198764752033548,0.0224895998910087,0.073406463587357,0.00518915893064224,0.0224359486827338,0.0061838860940536,0.0983340485443696,-0.780030936131156,0.566405301693947,-0.499255187703301,0.264976148073194,"Majority rule",653330,"Chagas disease (acute)"
0.638742589009019,0.227488834534747,0.0676071151125342,0.178658822696477,0.052346549305081,-0.136344277397185,0.00527184754840715,-0.0844358566167392,0.29142706051388,0.246602172141778,0.399049170443125,-0.664933755162385,0.131275144843373,"Majority rule",653330,"Chagas disease (acute)"
0.400454578808063,-0.0901036054269327,0.0823453557529486,0.10114733010313,0.396647927614686,-0.127492307785302,-0.0758285433060852,-0.160757827638672,0.00710677516759661,-0.504156592743652,0.471109574657642,-0.438637206985861,0.118849302591641,"Majority rule",653330,"Chagas disease (acute)"
