"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","hunting:1","precip_change:1","protected_areas:1","social_vulnerability:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.0297110799513617,-0.642819370591237,-0.20462295825955,-0.597367810858093,-0.156172126428652,-0.350581531146393,0.585111464784286,-0.172489777260291,-0.0292837881710532,0.708995083104202,0.330312568307129,-1.24000265245474,"Majority rule",248163,"Ebola virus disease"
0.149178311019232,0.0566390675932531,-0.398414938155409,-0.259243340827322,1.12743485586359,0.198223102606395,0.310320488051466,-0.111822079673348,-0.437316496162824,0.432592462721693,0.509532563220568,-0.364138333924009,"Majority rule",248163,"Ebola virus disease"
-0.271926371330599,0.16731658165732,-0.27146372997626,-0.249862348162513,1.17458858807166,0.35140700154311,-0.0885355160601346,-0.0700711646188436,0.158789988273424,0.421087838106179,-0.349151467114716,-0.412080720656316,"Majority rule",248163,"Ebola virus disease"
1.13303808829408,-0.408882918206019,-0.193340377013166,0.15163408613314,-0.366238736180765,-0.238110655840909,-0.314086429850398,1.25909107943847,-0.0348383229175254,0.714263315884254,0.134888588038863,0.106863122443027,"Majority rule",248163,"Ebola virus disease"
1.12732752866053,-0.185897070559948,0.0401128286722378,0.0202849769327414,1.3964524405726,0.027347320867612,-0.0734871269375723,-1.33425633496273,-0.50693089439317,0.812579805936814,1.19792143187936,-0.10524610076537,"Majority rule",248163,"Ebola virus disease"
1.0171252070721,-0.339595927275185,0.524557507238676,-0.721978975730663,0.303411687037417,0.377743049267006,-1.36530365231318,-0.264092676656584,0.135062557498009,0.716615797466959,-0.0554690147370247,-0.18709733940165,"Majority rule",248163,"Ebola virus disease"
-0.149391645835747,-0.988784743528696,0.714778317801804,0.519337854080411,0.627080074844164,-0.259057399244835,0.0842001532157344,-0.430111245425542,-0.671041617299779,0.735181701591983,-0.739731560720588,-0.298447616459848,"Majority rule",248163,"Ebola virus disease"
0.818226105058604,-1.10121747389702,0.573088508567266,-0.282987301836609,0.963633380683045,-0.358725426512197,-0.962274711043304,0.385111797783877,0.127186162435487,1.01947841068783,-0.0170464795723299,-0.378656909098198,"Majority rule",248163,"Ebola virus disease"
0.374191320284497,-0.648970510444742,0.325125595227206,-0.0318063299932414,1.06420236770416,0.0362753560481759,-0.274999098048699,-0.133928804954614,0.0787583389853802,0.56832159799525,-0.0294774431315535,-0.488745282129583,"Majority rule",248163,"Ebola virus disease"
0.225465605389042,-0.234998236476517,0.10022508732072,-0.565063763135376,0.444422825320849,0.510173943084048,-0.44746579943773,-0.53104667351928,-0.357804466985507,0.71306679298573,0.214483566898694,0.184678337251175,"Majority rule",248163,"Ebola virus disease"
-0.50137306147485,-0.226724191007572,0.0301031324255191,0.285695686074658,1.67842472979783,0.234623482907559,-0.612017216496271,-0.329562595656574,0.367836384952503,1.59129153743731,-0.563814373093638,-0.25439412693041,"Majority rule",248163,"Ebola virus disease"
0.719031907813333,-0.0910359784980826,-0.00413548938080402,-0.168389958792233,1.46230357221205,-0.151644991556517,0.77629231686605,-1.36928144629857,0.326210723577865,0.981656561061421,0.739454413988526,-1.1599949397136,"Majority rule",248163,"Ebola virus disease"
0.315060825050808,-0.153609857492147,0.215468398528355,0.762956058190886,0.818711490374978,0.19189880918645,-0.560985533260566,-0.226316934080405,-0.140542149090104,0.0252964305014601,0.0985118472689073,0.749292304040743,"Majority rule",248163,"Ebola virus disease"
0.328822731568495,-0.546146791475617,0.139447417189761,-0.496116537715904,0.888785779429052,0.284830598143979,0.532064665477578,-0.79996635764702,0.324060918473743,1.01184250712479,0.740367287009361,-0.807463768488187,"Majority rule",248163,"Ebola virus disease"
0.286721808745624,-0.737945301544953,0.283873131102445,-0.342315374014646,1.46032627039093,-0.315830028010817,-0.0313987242483033,-0.696742122089157,-0.351568771185678,0.340468949327715,-0.256735033824931,-1.80049816461521,"Majority rule",248163,"Ebola virus disease"
0.868068111005427,-0.887227203217534,0.123968271525551,0.0859062458108015,1.18831764067879,-0.311186279079818,0.817975780402089,-0.299522675786861,-0.345068498651464,0.139306562193089,0.257102321629062,-0.967794767059939,"Majority rule",248163,"Ebola virus disease"
-0.0528096137293336,-0.268326686393274,0.0593461279346399,-0.154299416976525,0.855230072760184,-0.180751873285492,-0.259784263635292,-0.373739758519499,-0.100554850803343,-0.390115802286259,-0.160159731933422,-0.87321210532011,"Majority rule",248163,"Ebola virus disease"
0.546180837217937,-0.0315696264775637,0.417361506405472,0.261754208488713,1.56520968913469,0.0706909491980676,-0.393540288678793,-0.676312354050773,-0.0644754401457058,-0.928498268554677,-0.344981548350777,-0.36389412152595,"Majority rule",248163,"Ebola virus disease"
0.572287453970552,-0.474475984123049,0.584607818386854,0.437135921891582,1.53871852888679,0.0435452020354214,0.168505950317559,-1.10717099561518,0.207574012351736,0.661957159280246,0.23905147371043,-0.689970419978303,"Majority rule",248163,"Ebola virus disease"
1.05447869017917,0.149723919639967,0.165249751810299,-0.310118477234493,-0.546014685671438,0.283433178535901,0.349789235566931,0.213569199446577,0.0015081911774987,-0.326288822573616,-0.141561447770584,-0.103502771018747,"Majority rule",248163,"Ebola virus disease"
0.256641947632526,-0.390548722998519,0.422062412643535,0.912649538406375,0.692621880292929,-0.0378879577229445,-0.337139149264872,-0.0267059721468894,-0.12175387241441,0.808212162286309,0.827332644188327,-0.13887061619177,"Majority rule",248163,"Ebola virus disease"
0.126501142428353,0.00669287797224771,-0.25493171418734,-0.297668205162555,1.03995014805145,0.0536547153382295,-1.04161713637841,0.363306452526489,-0.0379640548867188,0.441312781494418,0.3356461454656,0.154731910381889,"Majority rule",248163,"Ebola virus disease"
1.16400696216082,0.309670158024599,0.369300792326432,-0.215874382010139,1.15816798813904,0.355287399026763,0.0519634554260552,-0.0471816139322589,0.500072466734589,0.482063503411688,1.10942422589254,-0.319409294564601,"Majority rule",248163,"Ebola virus disease"
0.671883139697114,-1.55873676219049,0.691906179075796,-0.316141216060725,1.3907625284574,0.124651285594411,0.259702539531173,-1.10334132153562,0.0926012961313333,-0.515881278581262,0.185493900428289,-1.00350105203882,"Majority rule",248163,"Ebola virus disease"
-0.0190409779308054,-0.361704382308784,0.497509239409804,-0.560084656956287,1.32936774866849,0.233296958139163,-0.0147537559834472,0.953247023185823,-0.217020913398127,0.246538987717057,-0.337211684209361,-1.12663397142351,"Majority rule",248163,"Ebola virus disease"
0.381740183729649,0.0280080642298474,-0.625068424778232,-0.00148081941616561,0.149700774227008,0.135383713885275,0.710997632662091,0.144091323163816,0.446972811340126,-0.365928584809508,-0.24626934930614,-0.676468416288625,"Majority rule",248163,"Ebola virus disease"
0.176342649031566,-0.880734090079877,0.319761854428489,-0.267918186751917,1.24398722913072,0.11496596478149,0.657837240143914,0.951962685551889,-0.163317817172762,-0.156045977057316,0.861468662731881,-0.372193059004968,"Majority rule",248163,"Ebola virus disease"
0.0971901409734595,-0.319554431876618,0.0989222596677501,-0.486726394526713,0.138059663917189,0.396260024237285,0.919638987648914,-1.11911710782798,-0.569856940340665,0.305240126734756,1.16251757434559,0.184210795905489,"Majority rule",248163,"Ebola virus disease"
0.339138969379368,-1.3039665015565,0.0422665415901983,0.839134810935166,1.39683220893426,0.121093150851794,-0.439919039037579,0.270874354827932,-0.199611787564864,0.330641014577719,-0.235301943243921,-0.101616885381409,"Majority rule",248163,"Ebola virus disease"
0.300034484574285,0.0508478748574016,0.0116738353143099,-0.450753241682771,0.113507007688282,0.234266271162174,-0.226629063992038,0.00664891434960357,-0.274377888623651,-0.487239189609552,0.235449892249505,-0.812545036335761,"Majority rule",248163,"Ebola virus disease"
0.453779140048026,-1.3752220144723,0.284315647931411,0.419754794461647,1.53048159871024,0.504690167922608,0.00725207388544171,-0.54036691824287,-0.00365067276340669,0.540051179562969,0.677662094308757,-0.487639391725767,"Majority rule",248163,"Ebola virus disease"
0.792465846373541,-0.425844044419509,0.214769202074412,-0.392354801032687,1.00764436895169,-0.0529578881536192,0.285196064680308,0.399725189492508,0.347983265939757,-0.344938561862974,0.391011730309266,-0.706739026051667,"Majority rule",248163,"Ebola virus disease"
0.796951997107142,-0.845244164215359,0.332149777737743,0.0563234447690496,1.07423137512978,-0.163630189872911,0.412508923717347,-0.692578974853158,-0.293498018244429,-0.278851502870535,0.549161749981163,-0.734485286837506,"Majority rule",248163,"Ebola virus disease"
1.07847585202463,-0.218949099588648,-0.00688898610189073,-0.0946697448697041,1.31846370137396,-0.0979312513001337,-0.248034948171382,-0.685803426684326,0.478739253457761,-0.316558387542798,0.309775816270328,-0.849907714181807,"Majority rule",248163,"Ebola virus disease"
0.371530506455369,0.231253276800342,0.200962168804177,0.777511385900411,1.27394745787256,-0.015930293643143,-0.304547700304675,-0.348129640292926,0.193873100095326,-0.38586924299459,-0.278240058720948,-0.357058690634642,"Majority rule",248163,"Ebola virus disease"
1.07272643827953,-0.894470143828965,0.221875531356767,0.22995056686307,1.29215020731182,-0.23568097043333,0.0568249357602014,-1.49959137473177,-0.308517963401533,0.616125207554806,1.15286410118247,-0.60698891326348,"Majority rule",248163,"Ebola virus disease"
-0.0984675050020252,-1.6176483622702,0.436564563962303,0.146328295330016,0.78790651357659,0.385687034628316,0.12769039828587,0.234399207798185,0.129977148734784,0.531335581725482,0.341414292359596,-0.512831915334232,"Majority rule",248163,"Ebola virus disease"
0.771927236755699,-0.511798220712173,0.3172782214579,-0.345737146697387,1.25262051473352,-0.037386738305622,0.841876196943306,-1.18909595071644,-0.672271458225354,0.314643345049444,0.456704973372234,-0.225398403126156,"Majority rule",248163,"Ebola virus disease"
0.0783517518784275,-0.0111508788595734,0.236383895344064,0.0494207235648147,1.4776402221967,-0.390763053664445,-0.911151088938615,-0.381469856124661,0.0594418845281948,0.859610753565523,0.177178997815457,-0.613648302391669,"Majority rule",248163,"Ebola virus disease"
0.641764132910499,-1.20700533015436,0.467633092223073,-0.524367823677,-0.206095963253302,0.290504000420329,0.614250402755657,-0.476099687768574,0.278477492768973,-0.334372354322734,0.390910599145728,-0.874234557594008,"Majority rule",248163,"Ebola virus disease"
-0.573183380536488,-0.183671635524769,0.383546915030306,-0.59514515200116,1.32028518001432,0.0240789075241294,-0.264777922160584,-0.828964500835518,0.0575795564032052,1.59866378113592,0.787918694186067,-0.965222151206914,"Majority rule",248163,"Ebola virus disease"
0.094023058542256,-1.01342622488222,0.210043353841368,-0.212622795014036,-0.335313063682367,0.297191845110746,-1.02744046642896,-1.52033954724047,0.756689294107354,0.520794960674845,-0.0893908117833751,0.178022277090365,"Majority rule",248163,"Ebola virus disease"
-0.0644183621192377,-1.88296019748847,0.881815578862131,0.383061704636425,0.584259609279982,-0.0767872316182261,-0.631461497717858,-1.1160032093531,-0.221411823218442,-0.0033467503084359,-0.425998062252171,-0.390577994261316,"Majority rule",248163,"Ebola virus disease"
1.22620960283274,-0.486098888948452,-0.358762940360351,-0.428309848572095,0.750580392130388,-0.0658025720705285,0.773582900176491,0.369049399279273,-0.0101357533319679,0.273361502894231,0.458032783134868,-1.62738159906407,"Majority rule",248163,"Ebola virus disease"
0.244477951185913,-0.499961006703542,-0.0259643908061193,0.372374331263867,1.30695844606374,0.0156074066483253,0.675260986801999,-0.0703536330413284,0.353249585715503,-0.180199995389297,0.0623762139746618,-0.972609192464845,"Majority rule",248163,"Ebola virus disease"
0.326836014342416,-0.479783895050657,-0.0953956769800645,-0.372921780400039,0.152366416681839,-0.149549075523701,-0.614562200651316,-0.518672414242379,0.312930862763921,0.321848373422574,0.200891460830059,-0.135222030346055,"Majority rule",248163,"Ebola virus disease"
0.114372392594331,-0.0438433487189767,-0.227777052406487,0.252611308571313,1.37166108618834,-0.0582608458297626,-0.364082007450265,0.0277441936905264,0.112587055266498,0.303294520626337,0.384988733952494,-0.218302995826468,"Majority rule",248163,"Ebola virus disease"
0.560477898822084,-0.482535193398036,-0.010619250462576,-0.343907148194867,1.75004012069206,0.031298572740278,-0.091091818263964,-0.51330109870698,0.243855759541808,1.34956321769272,1.07241068099294,-1.16773725960468,"Majority rule",248163,"Ebola virus disease"
-0.17576416664078,-0.669645886141154,0.511843564787653,-0.116725993447074,0.604589068878186,0.374766817550611,-0.20878923413987,-0.00820864352722067,0.0713344593181993,0.651481756366928,-0.210291954533525,-0.400189549255003,"Majority rule",248163,"Ebola virus disease"
0.747174169429881,-0.375162803517203,0.377119770326995,-0.133865015989729,1.24889018442586,0.142880517641204,0.408974360214912,0.0506627257045725,-0.213622527409508,0.00856173104002611,0.560277436575351,-0.831160395230856,"Majority rule",248163,"Ebola virus disease"
0.51299408873787,-1.20263270246784,0.960214054133151,0.842194955218189,1.97449881213916,0.0247224915129025,-0.0290034666826062,-0.000534748571537014,0.293816536804535,1.2016500010668,0.439097251713193,-1.3520052575941,"Majority rule",248163,"Ebola virus disease"
0.838868385802952,-0.300214742524908,0.636482146849694,0.116315419791628,0.377709049915052,0.249464469364063,0.655819716991154,-1.12365970461,0.414954586163976,-0.953049106680691,0.300287150356071,-1.32172054213312,"Majority rule",248163,"Ebola virus disease"
0.5458266103873,-0.963622034352143,0.574971133941056,0.683669471151991,0.676560556044195,0.519364193586655,0.0680738692839844,-0.132137773997319,0.0108192409278716,1.39483771699204,0.301078182687816,-0.385176549527191,"Majority rule",248163,"Ebola virus disease"
1.12366327040135,0.439784084977414,0.168960284508956,-0.328204679480705,1.00692595671236,-0.00895104587378748,0.57820243424553,-0.60321580628431,-0.337122459482643,0.652473139492466,0.745597038330452,-0.567042484654117,"Majority rule",248163,"Ebola virus disease"
0.379427189279274,-0.283169297600593,0.215259263401605,-0.826028669573059,0.30555861879255,-0.151893532002687,-0.40575635369738,-0.132684647181665,-0.38615904921113,0.831592069162788,0.676574927315863,-0.742069442872814,"Majority rule",248163,"Ebola virus disease"
0.662504901397288,0.641238591282373,0.423073501306692,-0.283887166835453,1.34610486792977,0.261509167368223,0.0217699484299364,-0.714087975723078,-0.0198931415367568,1.29527151962401,0.391583461240621,-0.934473225813076,"Majority rule",248163,"Ebola virus disease"
0.688192075996514,-0.442502433840271,0.679267408158422,0.214893418376974,1.25247547803012,-0.0699457630527629,-0.3557211469277,-0.349760062255597,-0.0380196811634994,0.345093946314272,0.359944498258311,-1.16367521003715,"Majority rule",248163,"Ebola virus disease"
0.436451980003268,-0.7907042793138,0.788264299551869,-1.14090287730598,0.852523949416368,-0.0244897233188046,0.00249574722780791,0.278613498027586,-0.10818823146641,-0.042950848256912,0.473375063700575,-0.710761228908286,"Majority rule",248163,"Ebola virus disease"
0.309024369802048,-0.446510437712899,0.102024066974339,-0.457056922820276,1.43804939756454,0.124233581630203,-0.456028414961535,0.613196473470512,0.0844249155834232,0.827425270643198,0.82856299251994,-0.0169041918936633,"Majority rule",248163,"Ebola virus disease"
0.406084090663791,-0.870040380603929,0.164636532648103,-0.29176910123776,0.809412586959598,0.393118014005634,0.361331120094704,0.514158938404426,-0.199036261548099,-1.58346755807449,-0.710370659339588,-1.41571510198656,"Majority rule",248163,"Ebola virus disease"
0.0661892059312665,0.250199809536915,0.554296165374878,-0.537280324272522,1.79810947706696,0.379474731719305,-0.503376420524765,-2.16854079763484,0.0594369792841688,0.203250669006257,0.476026953188731,-0.815122312693809,"Majority rule",248163,"Ebola virus disease"
0.895126184396924,-0.5264131815212,-0.391278904531732,-0.938952151332402,1.17886041050191,-0.333172046903389,0.196640557318528,0.357616660256281,-0.225618985110911,0.645698345435564,0.3394614576706,-1.21294951634354,"Majority rule",248163,"Ebola virus disease"
0.987544261650155,-0.501673456097202,0.521047107203202,-0.386794863192643,0.858079715285605,0.212733284086965,0.653720319606594,0.895706366042258,0.157971176671289,1.55356168045779,0.470785551640827,-0.306577767011224,"Majority rule",248163,"Ebola virus disease"
1.05031954803484,-0.757750813302392,0.0673771019746168,0.418652185836984,1.83277602650241,-0.210208860616936,-0.523214584293041,-0.632858296427581,-0.338877992186746,-0.525965436275769,0.492991738518598,-1.36348034704882,"Majority rule",248163,"Ebola virus disease"
0.958283275305178,-0.349149968348897,0.396187769742103,-0.296249921933327,1.21567446801123,-0.283673621628999,1.83209110690235,-0.0400445469359431,-0.840772907741784,0.12148121102883,1.32090433231789,-1.11213461234783,"Majority rule",248163,"Ebola virus disease"
0.262727420478784,-0.652704801762613,-0.207178293751988,-0.426652707698526,1.24805017074533,0.647419969681602,0.928200121981715,0.00904735416271446,-0.608392525878259,-0.614864274194476,0.778871439012088,-0.218173280738976,"Majority rule",248163,"Ebola virus disease"
1.08715514840764,-0.957594505067002,-0.0211577863283626,0.118659183316822,1.54808594427396,-0.153515398222051,0.56018604056854,0.136898398470697,-0.317871216913778,-0.67440669117629,0.0616165782849299,-0.974528804326087,"Majority rule",248163,"Ebola virus disease"
1.33329953931097,-0.671439217370849,0.537810930469101,-0.10903316417167,1.3836532831111,0.378162586776687,0.776533840396176,-0.554283549918417,0.146609305923715,-0.434227020787689,0.102404640057372,-0.888419116735575,"Majority rule",248163,"Ebola virus disease"
0.803252642030162,0.529923676283453,-0.156000067059272,-0.385848649603198,1.28489839960098,-0.0536735525622316,-0.645605735990431,-1.27715074869559,0.446079454600029,0.443981572453387,0.272312586630847,-0.772868573276117,"Majority rule",248163,"Ebola virus disease"
0.179161370019006,0.0937026048621414,-0.333526931404608,-0.211871515924383,0.962166617019137,0.175005907681697,-0.142851993932578,0.341339521650003,-0.400553103163666,0.485617529395872,0.515947327710533,-0.483153747914208,"Majority rule",248163,"Ebola virus disease"
0.351754555897,-0.0809686359428717,-0.250937955239578,0.430709409286027,0.781318753492236,0.238985687035953,0.92591450797778,-0.378038929779017,-0.717490573101176,0.350944486538483,-0.131034247060805,-0.443960182503916,"Majority rule",248163,"Ebola virus disease"
0.367688268527502,-0.430226940406928,-0.47425324907745,-0.826265345470035,-0.0604032169155522,-0.33864297002197,-0.708968279762067,1.62757134474256,0.306017950695011,1.16754441768182,0.913018747897517,-0.778276352999968,"Majority rule",248163,"Ebola virus disease"
0.276863653494017,-0.318482394059208,0.017839981934573,0.0979018391811038,1.72815164050865,0.672802592704451,-0.65296268450645,-0.182714287600547,0.093492064123214,-0.861618387450734,0.510536973886489,-0.756619959868792,"Majority rule",248163,"Ebola virus disease"
0.452605980384186,-1.69969343246408,0.230363926664911,0.386480192826012,2.43623440962609,-0.469110735866606,0.84115250959279,-1.97041136440622,0.206491114473264,-0.839718144430287,-0.520102425533297,-2.19002860746066,"Majority rule",248163,"Ebola virus disease"
-0.251911044271052,0.287695588749988,0.108580642855085,0.578321300445393,2.49010861679959,-0.124700811613359,-1.33551140885332,0.418563860386601,-0.505508049920894,1.84962105795322,0.317072243227129,-0.216097339749139,"Majority rule",248163,"Ebola virus disease"
0.725492129217734,-1.02016904772074,0.78395250609387,-0.334857647734069,-0.552570286955067,0.0824048043402505,0.88879065488357,-0.906798454603499,0.311521115953029,-0.0299714431538455,0.170240631637774,-0.527852112096243,"Majority rule",248163,"Ebola virus disease"
0.411196144527994,-0.0531097644305745,-0.227321769773388,-0.158729204761786,1.16940101853179,0.385472453250712,-0.0403896024678562,-0.364346619286424,-0.353212860248821,0.124091208780964,0.39737868686155,-0.942062027760225,"Majority rule",248163,"Ebola virus disease"
1.09520128854722,-1.24837115161467,0.47231027347778,-1.20031531715016,0.568331565523304,-0.41810322472862,-0.552949386197008,-0.476243835006592,0.299697590375875,0.533715624856226,-0.0664247257599844,-1.11816192785012,"Majority rule",248163,"Ebola virus disease"
1.1168194941278,0.137132528318922,0.288011399437128,-0.509718750008437,0.950919873800222,0.00751743554214841,-0.597538970607384,-0.070252208932035,-0.571698945201257,-0.140712618148478,0.938930223054633,-0.108493361103271,"Majority rule",248163,"Ebola virus disease"
0.811535894425441,-1.08808577159303,0.33469101322001,-0.719005397811121,1.2309706166258,0.365788592287399,0.196532842776588,-1.22824426164422,0.564228619974357,0.609622370646986,0.859738104616517,-1.2747256832491,"Majority rule",248163,"Ebola virus disease"
0.0187517183913742,-0.801463137624586,0.590605547301193,0.211487063231869,0.849252435209516,0.22224957240888,-0.651673904311236,0.660807696232489,0.27085727730601,-0.577759957978231,-0.587898626336525,-0.514429344329843,"Majority rule",248163,"Ebola virus disease"
0.532107713313282,0.0903763054518983,-0.110613706971545,-0.204165387951439,1.57812889445202,0.0239341735961187,-0.145954468414954,-0.182158472241913,0.0724601633484799,0.713815690156994,1.31510121529984,-0.448965138694625,"Majority rule",248163,"Ebola virus disease"
1.05559397778556,-0.740046908564262,0.0699921781609073,0.134478670747968,-0.390196093939402,0.365102016280305,0.307289647209531,-0.737645542805918,-0.355956566286531,0.949781251572212,0.635606054243833,-0.125407550254985,"Majority rule",248163,"Ebola virus disease"
1.45634260321126,-0.871363378831688,-0.000719761868726465,-0.680077533054006,0.713721804644324,0.056244187379816,-0.0655402904319315,0.271228813484685,0.00458290329417417,-0.0742048298418473,0.323762523642044,-0.507152629994516,"Majority rule",248163,"Ebola virus disease"
1.26232367741881,-2.22812213218315,0.703543286491171,-0.608894193784554,0.238051743856591,0.0961018681161703,-0.59953268674589,-0.122777735734956,-0.467002095302228,0.420294063132257,0.782055452795908,0.208121327004058,"Majority rule",248163,"Ebola virus disease"
0.74347254820328,-2.54822113835532,0.38758266344177,-0.781546611663325,0.327651798423102,0.319984169236319,-0.576262414800247,-0.912391709289204,-0.0489114497060683,1.29481650874449,1.71360436691568,-0.374025231846395,"Majority rule",248163,"Ebola virus disease"
-0.397515783836026,-0.820511518836342,0.636823646698004,0.298147783794973,1.50001096033738,0.335619110292881,-0.511890890375336,0.724730560199005,0.494545076232087,0.352116434941246,-0.37875009258133,-0.905427500411498,"Majority rule",248163,"Ebola virus disease"
1.11291269640128,-1.51650552302137,0.0623466119155259,-0.263946372477399,0.635838921564556,-0.301585416668651,-0.220363058982235,0.540535150488014,0.316551697619601,-0.262912097202496,0.782939115844658,-0.727499261617259,"Majority rule",248163,"Ebola virus disease"
1.21721530138772,-0.672334549896952,0.304269187109051,-0.362542540934201,1.28930159308983,0.235109532802489,0.00744998998566892,-0.857470128685509,-0.478856150972966,0.163894544392553,1.05850191440998,-0.697595124825084,"Majority rule",248163,"Ebola virus disease"
0.266941952498682,-0.622694615191825,0.0159648949251017,-0.381174740893891,0.214967928219321,0.00199946716033118,0.185239495167397,0.93733878658941,0.0226061239293784,0.699766874987957,-0.0185214231450773,-1.01863947213994,"Majority rule",248163,"Ebola virus disease"
0.296381682626142,0.552444046652232,-0.223005638308217,-0.158675361537982,1.9423165519602,-0.369090971581897,0.0186275149402042,-0.227509065634815,-0.149492640557231,1.17907951119848,1.5859983188022,-0.810190202605052,"Majority rule",248163,"Ebola virus disease"
0.00543693886750074,-0.754026818336818,0.498129734448843,-0.56324826368617,1.48431075592329,0.339548825038228,0.207245834369471,-0.807485327270924,-0.0909828635210725,1.01906015327304,1.10124473655369,-0.743944821974868,"Majority rule",248163,"Ebola virus disease"
