"biodiv_intact:1","crop_cover:1","crop_expansion:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","protected_areas:1","tmean_change:1","urban_cover:1","health_travel_log:1","livestock_log:1","type","id","Disease"
-0.477843109425644,0.662825581740784,-0.0417225328021115,0.769693174144521,0.696670844355004,-0.335520097027232,0.47056366117834,0.0179860398145754,-0.406556873048245,0.354504605270522,0.0646818088898635,-0.500683256950344,"Majority rule",91756,"St. Louis encephalitis"
-0.00955815921159181,0.889771622430516,0.161588830851065,0.915796370288963,0.177864372765103,0.0897424573630253,0.55272084327999,0.101725325646563,0.051769273762204,0.845730533065941,0.811024876637642,-0.55072500316439,"Majority rule",91756,"St. Louis encephalitis"
0.394516877679819,0.378048865209608,0.437296094397954,0.268259355290713,-0.408923451512173,-0.386121820123769,0.843305839653095,0.406619066582991,-0.112794872054034,0.341819984554676,0.0217348203898827,-0.493456959918598,"Majority rule",91756,"St. Louis encephalitis"
-0.86157048693556,0.624395006319784,-0.120140470033437,0.443043653562681,0.240826087085252,0.106991269126561,0.0706046817373921,0.231339984975839,-0.491742970294986,0.763756306065875,-0.134695820862228,-0.212712334818495,"Majority rule",91756,"St. Louis encephalitis"
0.0022742823801617,0.363608455064705,0.088934051346029,0.155663100864374,-0.0928252995609919,-0.266603975773376,0.666904334856405,0.251149614455295,0.059323253096755,0.505015939063333,0.0481173311378983,-0.0820875097061218,"Majority rule",91756,"St. Louis encephalitis"
-0.00758987692156707,0.387997705698996,0.31656911540137,0.754765824060531,-0.414933621102889,0.1440563782397,0.384362472303162,0.10017639482922,-0.235837974896327,0.809335811769923,0.790752252218415,-0.0968423586264853,"Majority rule",91756,"St. Louis encephalitis"
-0.0534404579333304,0.239497426985802,-0.0791294580245657,0.340258017338429,-0.323428386600511,-0.242185697350373,0.481995697147308,0.0807586463965122,-0.291225695722351,0.423428167556955,0.136978331029002,-0.0171321726993753,"Majority rule",91756,"St. Louis encephalitis"
-0.157710801719013,0.0413125778279677,0.126008425745687,0.790359202573992,-0.236762468055088,-0.024473785256191,0.766095604990487,0.135353792735823,-0.0125913170060624,0.711199171027265,0.361749786057636,0.0235503444904308,"Majority rule",91756,"St. Louis encephalitis"
-0.206258542267912,0.0938965769605813,0.112289179381791,0.655654976261447,-0.442269921244354,0.366250759530838,0.469216032254161,0.324016148178245,-0.455646385414019,0.230149709120423,-0.135339484354899,0.0943669349553424,"Majority rule",91756,"St. Louis encephalitis"
-0.146636094921495,0.111122587363817,0.245890339146225,0.464789362956724,-0.0798975806329256,-0.15614351691888,0.66091374098538,0.110133972191207,-0.0573441761026506,0.688270144247932,0.254308081906438,0.141093626011314,"Majority rule",91756,"St. Louis encephalitis"
-0.109487870993373,0.103249765637765,0.335616308190152,0.946498163838312,-0.297137454799442,0.240568784215864,0.502651989557761,0.180549549332367,-0.318681175426895,0.501148920889555,0.645959118824549,-0.345010515649857,"Majority rule",91756,"St. Louis encephalitis"
-0.584718573166379,0.28873049151897,-0.00227484731070164,0.878726631596754,0.237873920512405,-0.0240721921016378,0.251895308771082,0.0416135798082282,-0.20144952693743,0.242134597057103,-0.203195125575571,-0.120984526587715,"Majority rule",91756,"St. Louis encephalitis"
0.0473347383339752,0.420520236183355,0.120022438591507,0.513007137327705,-0.0657306415078321,-0.239332821210734,0.911620875219814,0.0921328795181644,-0.268731397639534,0.81448131630119,0.690305378161819,0.086668227896923,"Majority rule",91756,"St. Louis encephalitis"
-0.0577976425222735,0.216793153925744,-0.0218566621762827,0.674260841251209,-0.0209378342051368,-0.378947596651242,0.600186317833377,0.149937048493911,-0.381028543564318,0.568931094936384,0.158223200909719,-0.00397048642547281,"Majority rule",91756,"St. Louis encephalitis"
-0.476491147412898,0.426648549761445,-0.0140509283037236,0.809532149379337,0.362778598685567,-0.38432526161141,0.660517712022092,0.115562379072892,-0.294104115477009,0.722067614678857,0.723753469665765,-0.0458547182762289,"Majority rule",91756,"St. Louis encephalitis"
-0.361338716302617,0.34438345459019,0.137950205397419,0.517809312397059,-0.177109777280556,0.266869620181871,0.230973425417538,-0.15126283611704,-0.053225615479872,0.466534202510303,0.191805135296235,-0.107981285789436,"Majority rule",91756,"St. Louis encephalitis"
-0.579157366007107,0.165428688734523,0.121050757271297,0.725803779818047,0.176539125184826,-0.18419712087709,0.612116080762492,0.0674716207842617,-0.432285278324901,0.330255331509245,-0.0143412418523682,-0.260124845700422,"Majority rule",91756,"St. Louis encephalitis"
0.0290107796832991,0.260002395897113,0.321075298632478,0.347150116466245,-0.469606432749167,0.292428418097876,0.113700518178585,0.298855914344332,-0.472413924766615,0.768283779624543,0.450921400252394,0.1575225048009,"Majority rule",91756,"St. Louis encephalitis"
-0.457579073311764,0.123842704394658,0.115630823383358,0.754102200506072,0.0466326673016031,-0.178636971965242,0.151634056821412,0.12640461176807,-0.30914073904602,0.396568962338808,0.439406340278145,0.0159600181146986,"Majority rule",91756,"St. Louis encephalitis"
-0.0167744618741965,0.312125307586952,0.0386914314665468,0.56660036525848,-0.0769433269781926,-0.130796940849412,0.451815864680996,0.149323055199546,-0.223553061617034,0.372381374438434,0.139819935217358,-0.151299788173364,"Majority rule",91756,"St. Louis encephalitis"
-0.3047959681419,0.487099309660044,-0.148241069115369,0.653621207462383,0.073238093600546,0.20004893030808,0.150282548511675,0.178844696139095,-0.584327311099479,0.613030524019081,0.0170324259762246,-0.0788784797109831,"Majority rule",91756,"St. Louis encephalitis"
0.0590057509931746,0.550731938401755,0.119089686637947,0.83472228011106,0.625883879564638,-0.0260080659794091,0.424699794260856,-0.0821289111912807,-0.135181589134953,0.889777550557593,0.817089593474818,-0.0775946625873793,"Majority rule",91756,"St. Louis encephalitis"
-0.481815632040092,0.328317217770007,0.172191294577589,0.561191816003354,-0.109204331856653,0.257366705810388,0.391880049807605,0.146035923474618,-0.223011375455491,0.402844218277079,0.0711855360743375,-0.192119354481895,"Majority rule",91756,"St. Louis encephalitis"
-0.185488389353322,0.324520657731826,-0.144877475569852,0.89894041199605,0.327596786710724,-0.058233211215188,0.0245228963446306,0.314524191079718,-0.511378997846234,0.464148186038056,0.422834706249152,-0.0547143914347818,"Majority rule",91756,"St. Louis encephalitis"
-0.0187579817430744,0.229127038041503,0.231033363526703,0.859597498133191,-0.0597728624655339,-0.0172075452239317,0.544884959429266,0.0830067730469132,-0.434746548138537,0.68345477728023,0.511115421625721,-0.216833383331153,"Majority rule",91756,"St. Louis encephalitis"
-0.488948489447548,0.048876840372499,0.175630288391572,0.88660235252894,0.298299612690244,0.0511780566283249,0.16261014428296,0.0137681467015284,-0.197352712614006,0.325748282344304,0.141153335967575,-0.0921891872053068,"Majority rule",91756,"St. Louis encephalitis"
-0.000628826275388877,0.613453460408543,0.099894812463608,0.372335058967975,-0.761864702430075,0.00099229679380017,0.183144597858764,0.243104823733828,-0.922139292215005,0.596331774845163,0.285116450915351,0.0232430105615499,"Majority rule",91756,"St. Louis encephalitis"
-0.197765269332821,0.376503498536199,0.151603368941914,0.646384367368682,0.111625262419983,-0.24983473820176,0.347116625900017,0.0174960306765465,-0.142170678825977,0.636779121487492,0.487808591000354,0.0246274788963559,"Majority rule",91756,"St. Louis encephalitis"
-0.341331098478506,0.347957531756597,0.107111176035328,0.660870767597677,0.273642170486154,-0.0915328142627032,0.191427707727938,0.28624915239321,-0.485089966759188,0.60677532677646,0.147187239681417,0.101469060139508,"Majority rule",91756,"St. Louis encephalitis"
-0.0655120355504329,0.330969331594106,0.402332429638684,0.53383345611666,-0.104139174540993,0.127998895199207,0.458844289700631,0.339016826806475,-0.572591288976079,0.452431771748143,0.122010985274448,-0.106328609970843,"Majority rule",91756,"St. Louis encephalitis"
-0.322599882170387,-0.0692084697148692,-0.0962012111303951,1.08343213616734,-0.398576494149398,0.0874423469873524,0.389601605398885,0.0866476445348449,-0.326717127668023,0.274373061521631,0.490295333240608,-0.122365615544758,"Majority rule",91756,"St. Louis encephalitis"
-0.246491614609179,0.195279301824997,0.0206068785278009,0.473162343674677,0.0191458300924614,-0.265600442977253,0.0091469584928302,-0.00359739828359498,-0.394224087370264,0.264157479306072,0.162140575868014,0.198286716530159,"Majority rule",91756,"St. Louis encephalitis"
0.113964675224618,0.412608979670238,0.0621045839338826,0.988085980236336,-0.564332757698549,0.380515916083149,0.299012113170657,-0.0384764998142573,-0.795035399318138,0.427610394260907,0.756604011605265,-0.26127685670225,"Majority rule",91756,"St. Louis encephalitis"
-0.20482916889527,0.468161008451333,0.245790158237423,0.313333824498631,0.236492446644263,-0.071951947096244,0.55065570736369,0.453368556949643,-0.309845247666997,0.505883400868075,0.0257226865227974,-0.195526017251794,"Majority rule",91756,"St. Louis encephalitis"
-0.684874830368055,0.423286086061894,0.00974788406110436,0.390416870204782,0.665242042393607,-0.284186910939708,0.421761141782824,0.244864867779147,-0.115442921856616,0.566074088021282,-0.0661669732939196,-0.116079853260608,"Majority rule",91756,"St. Louis encephalitis"
-0.0255530226168202,-0.00318646059480188,0.216806226222256,0.343407312859507,-0.1821733934123,-0.130654980426478,0.3828315663207,0.21583276347264,-0.334778700261825,0.319643528127861,-0.121697901505741,-0.152302207092941,"Majority rule",91756,"St. Louis encephalitis"
-0.591613643991042,0.5649326659234,-0.143367155790052,0.389931031196225,0.428591209471596,-0.0387954645856875,0.0373828650183982,0.218748537659767,-0.198183138739124,0.518379778761336,0.221733675758993,-0.255777505937696,"Majority rule",91756,"St. Louis encephalitis"
-0.356442969374368,0.0471879507925077,0.187589849328686,0.958914317855844,0.0116733182373942,0.07777205439806,0.404152913731691,-0.141391023729822,-0.273226497822157,0.497736052719364,0.142050512722106,-0.142447130353586,"Majority rule",91756,"St. Louis encephalitis"
-0.599809091839318,0.168495042442905,-0.132632914537866,0.617771796369161,-0.0572114260069252,-0.175781521470717,-0.00486511204413459,0.341134783831622,-0.499374328111,0.00396517184956657,-0.443272670360148,-0.523129669889557,"Majority rule",91756,"St. Louis encephalitis"
-0.0239845060151894,0.779543681892835,0.079210409453619,0.358541420094212,0.0988768164916979,0.112373930225966,0.0253110094544354,-0.077691751122759,-0.45423639730777,0.947827953701807,0.561468607536291,-0.173128192879896,"Majority rule",91756,"St. Louis encephalitis"
-0.52956776911382,0.338511274699962,0.0398457151913215,0.584973806588021,0.0787988444295046,-0.00482359326284213,0.459018198851627,-0.0279225695177299,-0.113643970123954,0.248752295157187,-0.11923489216959,0.245365793931392,"Majority rule",91756,"St. Louis encephalitis"
-0.185228670922126,0.358910500978997,0.284994088590624,0.695605247166679,-0.591881036123687,0.268577129947995,0.666604050641459,-0.22608343454421,-0.241766928596673,0.151105484514514,-0.041393766618213,-0.693036812549723,"Majority rule",91756,"St. Louis encephalitis"
-0.563946437815672,0.0833931716167282,-0.267057139575184,0.890280761591583,0.191346216207883,-0.0707178033550994,0.270501424365717,-0.191460163580631,0.0105161852389851,0.225955246094088,-0.415945914264576,-0.114150403337658,"Majority rule",91756,"St. Louis encephalitis"
-0.148669110589836,0.28511571966177,0.297671542411036,0.616804556795955,0.00511349170115546,0.00780666966513988,0.461418410116005,0.14405407750079,-0.394908461956421,0.577409138067956,0.180930974230586,0.176542251326094,"Majority rule",91756,"St. Louis encephalitis"
-0.506222846486588,0.346660154407111,-0.243631597516225,0.55432871992589,0.119526626488713,-0.147237503038338,0.0186898435803737,0.326942090249553,-0.380184178302975,0.884458426706065,0.599977885588361,0.110813446089851,"Majority rule",91756,"St. Louis encephalitis"
0.022249393002989,0.201195359524379,-0.0114898329334415,0.56873578339797,-1.08335074858043,0.18173241561074,0.536143913959014,0.151224052908955,-0.530883213665398,0.13895639613074,-0.157513122690832,-0.146847311864553,"Majority rule",91756,"St. Louis encephalitis"
-0.247917484820321,0.329790942655105,0.125861838221714,0.749873347595676,0.19501870860926,0.155679640941272,0.633328893400111,0.222428360394504,-0.411838166221183,0.749427450290779,0.693934859451785,0.0206275239888648,"Majority rule",91756,"St. Louis encephalitis"
-0.00431537479119162,0.234944553865895,-0.0393622900833427,0.375377031251327,-0.322051424358371,-0.34468464899214,0.601510635172605,0.011279575690188,-0.478467647612545,0.460310056940593,0.290293673548737,-0.122217765119399,"Majority rule",91756,"St. Louis encephalitis"
-0.0502616024666278,-0.193326810377353,-0.0251876403297254,0.33728669109247,-0.459880099373019,-0.32862480083426,0.242035749323511,0.247616464614717,-0.337083295660326,-0.0707203149813075,-0.242819006318564,0.258262290327332,"Majority rule",91756,"St. Louis encephalitis"
-0.317576750471897,0.571112048941869,0.135527352811415,0.710247014296365,0.470908971293539,0.0461504925447269,0.743069650018479,0.294737970725328,0.000688575484056819,0.946089592673443,0.46056610036061,-0.0307042161965207,"Majority rule",91756,"St. Louis encephalitis"
0.0805024858092289,0.403681903517591,0.109151272790994,0.556368624142682,-0.824023553085612,0.0817485037830396,-0.0052642367797836,0.27663439585005,-0.533923779108376,0.114422317048176,0.0460459202401718,-0.390035533277136,"Majority rule",91756,"St. Louis encephalitis"
-0.210427008197532,0.720143863242797,0.125620664535718,0.153452283114995,0.286610801575734,-0.432096243811675,0.766500911871729,0.312180038527618,0.00585945263893328,0.784701042603016,0.378148537077186,0.0354344493954745,"Majority rule",91756,"St. Louis encephalitis"
0.00226688651280568,0.438019702607497,0.40273349129698,0.314734565233431,-0.0845082432422646,-0.547590701494537,0.652096835283805,0.508186899829256,-0.681203555035589,0.464368575453924,0.0282493351894696,-0.225702614421946,"Majority rule",91756,"St. Louis encephalitis"
-0.528590928116037,0.619093973063291,0.151746408944845,0.367938094540979,0.532800078070535,-0.101419191641163,0.412402393276066,0.0740245618918492,-0.714881726178109,0.790385115127602,0.416213797592917,-0.0909323738245562,"Majority rule",91756,"St. Louis encephalitis"
0.123012115330238,0.63087749319809,0.387410200856286,0.496422017512631,0.26657159984664,0.198342001637649,0.326714289119995,0.00605826590126941,-0.508609376157831,0.936957540852244,0.806100193785212,-0.16630257663481,"Majority rule",91756,"St. Louis encephalitis"
0.0284854849605815,0.0844702546916733,0.257687335155561,1.03880868656326,0.0346690731502782,-0.15364844806624,0.49739763545421,0.14567087966206,-0.360233081709967,1.08727111369248,1.47353415586546,0.108046669999385,"Majority rule",91756,"St. Louis encephalitis"
0.016359900051427,0.289637726333822,0.17386081580444,0.627834400619222,-0.102290923360853,0.214924934065288,0.221213149723043,0.155011801032482,-0.468234082094639,0.662707940748105,0.73598335322,-0.0321765954358925,"Majority rule",91756,"St. Louis encephalitis"
-0.439668837293786,0.250221989092962,0.235639391548519,0.863452324260713,-0.0273981041984899,-0.0663098316603259,0.527994962545823,0.332033118097663,-0.615057817873648,0.516983333105056,0.137532596782373,-0.0183602581732411,"Majority rule",91756,"St. Louis encephalitis"
-0.342644852507899,0.284582316610187,-0.19714817098675,0.534139582825549,-0.373421209653854,0.320340909367049,0.672243912957486,-0.053821557825659,-0.205721878554323,0.387853916786442,0.174767547546303,0.112699701728344,"Majority rule",91756,"St. Louis encephalitis"
-0.0333379046206056,0.138838654888894,0.154195170403134,0.875495005313892,-0.450924444967549,0.142941472777639,0.171703211910766,0.102042796843164,-0.3319062324097,1.05251880545367,1.09328615673478,0.509567080073107,"Majority rule",91756,"St. Louis encephalitis"
-0.117504201679537,0.477046795483142,0.11949044935906,0.66675018779797,-0.170445649404397,0.199945349006196,0.511772135251867,0.363039686318559,-0.0839914253582816,0.79737161527572,0.244710064906853,-0.0563339755863249,"Majority rule",91756,"St. Louis encephalitis"
-0.00777554452513224,0.284242757736285,0.0446474584874231,0.409463397213333,-0.436483152847174,0.253052330950404,0.252241996641595,0.283499405040591,-0.208909343480271,0.256582099009888,-0.0903029082908396,-0.365039226874487,"Majority rule",91756,"St. Louis encephalitis"
-0.36563126689582,0.370683999004357,0.126134143450103,0.535262904737589,0.448602299080261,0.0710043342348749,0.412982786573774,0.106504595423096,-0.239400373074129,0.47921736838596,-0.0946778778790396,0.0226034551009804,"Majority rule",91756,"St. Louis encephalitis"
-0.740846274476741,-0.0235892054250738,0.148175188348682,0.714593270085491,-0.366142678114448,0.325231621500577,0.654653399577373,0.198530648744675,-0.278877613655778,-0.340463889214971,-0.647441836615067,-0.283083803522736,"Majority rule",91756,"St. Louis encephalitis"
0.427762108116074,0.303472691397335,0.200169851855408,0.476917062975446,-0.809632611144822,0.0902489836154727,0.484766629350371,0.086979417695268,-0.475931250951817,0.613948918619761,0.520002770596227,0.106870464609803,"Majority rule",91756,"St. Louis encephalitis"
-0.113653228356972,0.0992441050293208,0.232971224731335,1.00801721697412,-0.338291539956023,0.290488890771555,0.858221816334541,0.0523441710971776,-0.300281645319148,0.65000948750289,0.871555867106667,-0.0381385711877774,"Majority rule",91756,"St. Louis encephalitis"
-0.0340681658538264,0.184596099662906,0.370555729726474,0.811360561943951,-0.142712906388357,0.334852658840028,0.760611107572978,-0.00822110818063737,0.037174730995589,0.440510203021848,-0.128546456196859,-0.222440911551439,"Majority rule",91756,"St. Louis encephalitis"
0.182615040253819,0.700330460627413,-0.267607960766907,0.363584912345293,0.0677116902438022,-0.188568760532933,0.633459245898424,0.246764518505565,-0.372937611212946,0.698723180936135,0.579666978495373,-0.0019371798371417,"Majority rule",91756,"St. Louis encephalitis"
-0.388227376005818,0.253445300445959,0.188067999971884,0.545439604558631,0.228660871278104,-0.0349329161788731,0.127344825103376,0.200120933082753,-0.284654733026495,0.71208028026728,0.077352847318166,-0.00771902031129114,"Majority rule",91756,"St. Louis encephalitis"
-0.475236072345942,0.40266661509187,-0.0645643687930352,0.633855108317265,0.369192844841868,-0.0474038951652094,0.163863988205188,0.0580906761427817,-0.488076705572736,0.67814288989979,0.242177253010863,-0.23169966917444,"Majority rule",91756,"St. Louis encephalitis"
-0.624367876477675,0.145782703046568,0.312140027074722,0.882492951107548,0.745225327368943,-0.144655669268388,0.768067989491103,0.0475527903932575,-0.395910825921913,0.740531768585331,0.915681642431405,0.0198935074931548,"Majority rule",91756,"St. Louis encephalitis"
-0.132202174063626,0.610242476422585,0.197115892230352,0.585797506287751,-0.116065611018506,0.154809184413038,0.243883562135936,0.117558313173977,-0.763478019142796,0.776807251717252,0.560917499887021,-0.214723107412505,"Majority rule",91756,"St. Louis encephalitis"
-0.167654118877552,0.213222716742914,0.346782312808967,0.863649388555625,-0.131484284098647,-0.293080595209064,0.542453105533403,0.264614020371114,-0.574170741010368,0.449274351232415,0.19036945885949,-0.195912318820277,"Majority rule",91756,"St. Louis encephalitis"
0.167017278449812,-0.0530822118429917,-0.0285873090644524,0.221500512157912,-0.912374072502508,0.334985102137443,0.225952256827796,-0.171228272340387,-0.498156057375365,0.331323321437386,-0.032029437929025,-0.0377477351003002,"Majority rule",91756,"St. Louis encephalitis"
-0.328097659727277,0.322736130588911,0.133858905502167,0.484497153004166,-0.0902535342405386,0.111571572157413,0.275831641324013,0.201963350292513,-0.210351944434811,0.789058489235022,0.238424750714748,-0.242959295252587,"Majority rule",91756,"St. Louis encephalitis"
0.0975952124192119,0.297026635413615,0.0980571919195797,0.681436908247671,-0.436793131186597,-0.239164549381857,0.196736594729918,0.181758023443518,-0.704217959100547,0.433184550186731,0.226963630233366,-0.240894265455446,"Majority rule",91756,"St. Louis encephalitis"
-0.353073349876924,0.0787886682873215,0.0921895010791322,0.59311285588113,-0.202209608549873,0.0812026687078782,0.372968788213779,0.299213972261592,-0.775513226133357,0.582231630372623,0.359046235038586,0.038925838105821,"Majority rule",91756,"St. Louis encephalitis"
-0.0888018922752241,0.342901442036623,-0.00725173709503123,0.765515599209685,-0.342634717854488,0.188197651995633,0.07939800159488,0.445365274811488,-0.178075102252828,0.707295833669981,0.504620828936158,0.268754171553747,"Majority rule",91756,"St. Louis encephalitis"
0.152420992970339,0.728161411729163,0.000924234091739612,0.344043871428013,-0.464907757362745,0.173383501656871,0.315212734593599,0.305927646928906,-0.953761437445812,0.582629883988043,-0.0433576220437095,-0.274746211999584,"Majority rule",91756,"St. Louis encephalitis"
0.165215535253455,-0.0306713636595443,-0.196134490976092,0.666389425085386,-0.186600533180032,0.0673933489103736,0.896828376803417,-0.272742223319164,0.0352171255551813,0.418491913337596,0.416203390282124,-0.00941920191781034,"Majority rule",91756,"St. Louis encephalitis"
-0.0573352925048154,-0.0657399047901533,0.310696450598147,0.700374439221203,-0.764578996991762,0.25035720513528,0.288273891541474,0.261466025682517,-0.980536947985761,0.606874607968171,0.176601353482851,-0.029298311218921,"Majority rule",91756,"St. Louis encephalitis"
-0.380835190054136,0.226731235125128,0.190909713559519,0.36367979357816,0.161949507908328,-0.212172958009001,0.226134305235902,-0.0806650761328666,-0.110177267714313,0.449436479112339,0.105138909738975,-0.171889835307582,"Majority rule",91756,"St. Louis encephalitis"
-0.0792992529472373,0.151126418346024,0.0583154240753609,0.507754541963507,-0.187330488452391,0.0269267518691082,0.268428570871553,0.0457144055412024,-0.647397468366725,0.752589931996884,0.543778955084866,0.0672851792501069,"Majority rule",91756,"St. Louis encephalitis"
-0.262563221550719,0.112417603895581,0.355927334599158,0.524449077890301,0.132741884498262,0.103068326778746,-0.187326216422052,0.18255759898887,-0.446517195375767,0.439072992449398,-0.0457442765216544,-0.144467611748318,"Majority rule",91756,"St. Louis encephalitis"
-0.508480232269887,0.0690083421533204,-0.101779600891909,1.0284803088751,0.341911133783011,0.0893668029892147,0.374611948601436,0.117800406912025,-0.768524472427999,0.803623537592319,0.373774292683587,0.11222929078887,"Majority rule",91756,"St. Louis encephalitis"
0.0162057631804783,0.171007018108981,0.40236520932339,0.786054153405304,-0.587550384570958,0.081454593822377,0.67582852762988,-0.146778300760729,-0.182265320728977,0.628318899207815,0.70219174543122,-0.305549036743172,"Majority rule",91756,"St. Louis encephalitis"
-0.276126898193124,0.147892776448991,0.160678813302483,0.79972983937145,-0.0452745240940805,-0.00899734303908535,0.366438483642191,0.280966348877881,0.0586229323175512,0.568017011173236,0.24354864094887,0.179840030169441,"Majority rule",91756,"St. Louis encephalitis"
-0.338545263684728,0.195466136599329,0.325850446063943,0.613945498132899,-0.471581969192927,0.429196192234735,0.819526191313662,-0.0231381927096111,-0.536473713254398,0.618171204230535,0.703310686820621,-0.270750945024968,"Majority rule",91756,"St. Louis encephalitis"
-0.674551748708349,0.426660322268392,0.237848197031489,0.518117185449488,0.589967045581442,-0.0739539946632589,-0.040873274954725,0.0284353894812358,-0.50111573410107,0.797664897843678,0.132071740799272,-0.228971526698603,"Majority rule",91756,"St. Louis encephalitis"
-0.659205262376293,0.346288930382847,-0.151010197356236,0.643214909176739,0.492429841082881,-0.0643606543192307,0.59497370274819,-0.0128613767976535,-0.307971356639656,0.676929450643132,0.589350193061128,0.0174276951974238,"Majority rule",91756,"St. Louis encephalitis"
-0.373771167349844,0.453331011925515,-0.085181518746925,0.804048080632939,0.506187116474279,-0.123382691457085,0.621902984319806,0.0593329762596128,-0.445449429460657,0.989457994630992,1.08762307623105,0.100705512547619,"Majority rule",91756,"St. Louis encephalitis"
0.316717997997126,0.320388230478805,0.175988973026043,0.372311473974897,-0.564983509601688,0.0437429069947487,0.674092212758117,-0.179773011789752,-0.473523876982286,0.660651912202183,0.569555090939459,-0.314657687923749,"Majority rule",91756,"St. Louis encephalitis"
-0.100364628608251,0.556129827089808,0.0955237910067863,0.62309341806581,-0.0301112559880224,0.185839935533638,0.485188730367715,0.144328699244088,0.176314164723419,0.657985342454354,0.125869022601099,-0.107929155975777,"Majority rule",91756,"St. Louis encephalitis"
-0.0930552418025939,0.249196558053647,-0.193037463651025,0.46127205104773,-0.588470611945672,0.205445969840566,0.124744148252734,0.158121494703596,-0.732475851610561,0.33242530531339,0.0209416400505896,-0.00925130588717657,"Majority rule",91756,"St. Louis encephalitis"
-0.644888891156362,0.0307707317505148,0.263803096406131,0.557353520118895,0.253764573113496,-0.106005398770066,0.12846375638691,0.229298309024535,-0.277474422325496,0.879406427037756,0.537424729481026,0.0225617750181567,"Majority rule",91756,"St. Louis encephalitis"
-0.267497183211283,0.275235189747121,0.131066907244524,0.965845276747115,0.0268092176523868,0.317854113519639,0.439777792145611,0.127538103696589,-0.209329508744092,0.467989500325318,0.159338810293555,-0.163790705024701,"Majority rule",91756,"St. Louis encephalitis"
-0.630378776543705,0.456748504891627,0.0377031490038524,0.818205030386272,0.213401213474263,0.032222383846617,0.0827059230544178,0.179717474684259,-0.583596977993017,0.660152144981977,0.424158390793438,-0.0309068563409481,"Majority rule",91756,"St. Louis encephalitis"
