"biodiv_intact:1","crop_cover:1","evi_dissimilarity:1","forest_cover:1","forest_loss:1","mining:1","precip_change:1","protected_areas:1","social_vulnerability:1","tmean_change:1","urban_cover:1","health_travel_log:1","type","id","Disease"
0.535878050863868,-0.745074180978267,-0.0594655707454032,0.417813237860924,-1.00581969425886,2.11993131795646,0.493641959550952,-0.309664376293452,-1.31255761766146,0.416697330257582,-0.257225912105458,-0.0107971121867694,"Majority rule",125574,"Marburg virus disease"
0.91746506183103,-0.556985189044306,1.00618977093644,0.094039699844913,-0.611994063952712,1.73057416324567,-0.360556238737168,0.694651055021024,-1.99611436253794,-1.0834160665913,-0.755146095997442,-0.360770507994955,"Majority rule",125574,"Marburg virus disease"
-0.228407853086568,-0.13623358804211,1.10007310117421,0.173604780006881,-0.799898207160869,1.56487971694479,0.0888271720160322,1.5306190717434,-0.251436785230946,0.240688253016955,0.689156059795467,-1.22872154759175,"Majority rule",125574,"Marburg virus disease"
0.434917296935491,0.0138180683680113,0.948751785442757,-0.478690029268023,0.0336427391301815,1.00855951951959,0.625037084751079,0.734157720580112,0.339732029227937,1.36639410182772,0.44400863967412,-1.18733862592677,"Majority rule",125574,"Marburg virus disease"
-0.184668883480998,-0.279506904787035,0.585084687690808,2.03549082099424,-0.768967301084874,0.935884781036594,-1.61670388285138,0.0182652424894949,-0.87071829922277,0.0479570403928025,0.411593525256513,0.737315553254209,"Majority rule",125574,"Marburg virus disease"
0.382895362117233,0.502305266854511,0.730913856477993,-0.824304932571604,0.945758006514513,1.57812355503653,0.258575748482582,1.33773193356003,-1.50965331107818,0.422656774485069,-0.318510853042497,-0.715024977510449,"Majority rule",125574,"Marburg virus disease"
0.705202112444361,0.0557722719601151,0.332967815639472,-0.472839482996102,-0.407584274911677,1.96234662653543,-0.108719327901945,1.15559197936125,-0.87852363392154,1.81820375136705,0.914045647137825,0.8318618697177,"Majority rule",125574,"Marburg virus disease"
-0.346021563364778,0.859888229791971,0.961570319535947,0.143391482409289,0.827942866399623,1.5172122881138,0.382633690698483,0.599146474542321,-0.611508206202055,0.359258912786506,0.16422372424078,-0.397325452872611,"Majority rule",125574,"Marburg virus disease"
1.11752714642833,-0.683424081090799,1.29503747750239,0.569413316405138,-0.11294187343302,1.30357897937081,1.20268114601267,-0.503004813666493,-0.332923430881177,-0.0605983518863923,1.11208325005152,-0.132503472709863,"Majority rule",125574,"Marburg virus disease"
-0.622307745569649,-0.108241843982658,2.25051861184989,-0.599128242623538,0.808875382465725,1.94487469469085,-0.993100837261283,0.573708903219542,-1.21732490317509,0.0739350165820432,0.534305171479348,-0.601461614355103,"Majority rule",125574,"Marburg virus disease"
0.590648937310365,-1.41227682361901,1.52530432985295,0.656952640265487,-1.49970338221244,1.0778306512881,1.25260121490214,-0.12578849383274,-2.24870749994334,-0.892889043339126,-0.52488495950209,-0.699952215761161,"Majority rule",125574,"Marburg virus disease"
-0.165282057352452,0.240885797938012,1.73522065904294,1.15399145482651,0.420378327453932,1.30327717055262,-0.722149228767769,0.143865098062486,-2.07681056651038,1.70747702679638,0.216754439663674,0.861851680763172,"Majority rule",125574,"Marburg virus disease"
0.67592894133204,-1.23786122938954,1.00345253284351,1.81326406458972,-0.468314106842306,1.41197283015537,0.389150865175066,0.50039160151031,-2.31353342033476,1.52991621019697,0.0518121036162482,-0.0738815374360886,"Majority rule",125574,"Marburg virus disease"
1.68453962439795,0.0101586826918894,0.602550149755051,0.815048268983023,-0.808352338786438,2.12565328285069,0.18174165802662,0.907567769058076,-1.35816031550941,1.48775906773081,0.857350405832093,-0.244496459226863,"Majority rule",125574,"Marburg virus disease"
1.4199106804163,1.36755016213738,-0.0502557575127016,0.861006466097828,-0.904917961090626,2.14289554392604,0.780200460812549,1.3273613854222,-0.998460795657438,1.46007000644384,1.20886806334766,0.0315991647690343,"Majority rule",125574,"Marburg virus disease"
0.824487641911722,0.312395328771184,1.71576519462861,1.14865239821172,-0.446455951204179,2.23295416412566,0.641353735096167,1.39194733913825,-1.27849258110856,1.80449233534637,-0.309333904447825,-1.42802941432361,"Majority rule",125574,"Marburg virus disease"
1.3377840023619,0.371107475535699,0.554046731313222,0.325205958680704,-0.391887075626588,1.05254744749877,0.0625077658166802,0.740037866237332,-0.581010880602928,0.47915445654711,0.177427458619314,-0.531547921236444,"Majority rule",125574,"Marburg virus disease"
-0.314638705870519,-0.606576741245711,0.209651065271743,0.550053312078459,-2.3977199275176,1.42986953987885,-0.0279188802956592,0.0357688512993313,-1.74316038388582,0.619214855813498,0.21461439085419,0.307276413659532,"Majority rule",125574,"Marburg virus disease"
0.523218649387146,0.539007183348191,0.410589214714128,-0.425062974657005,0.92212421481021,1.10071836375849,-0.643690800290689,1.19645746513438,-1.68855720232685,0.289276192961985,-0.0997393537788895,0.333054364077083,"Majority rule",125574,"Marburg virus disease"
-0.367355152501224,0.272794682541183,0.488749115555216,1.12997436224117,0.165427335646186,2.16484395701157,0.778889297675824,0.594413588189682,-1.13803167901613,1.02631222130871,0.887712043385599,-0.164065172187908,"Majority rule",125574,"Marburg virus disease"
-0.228577502060319,-0.934346891028213,0.622016970567757,-0.0377656554313668,-0.740176270349355,0.947908434081075,-0.134877440198513,0.624686206531234,-0.890370075284281,0.509035329591138,0.0901833259305858,-0.996247623803439,"Majority rule",125574,"Marburg virus disease"
0.24708876015628,0.784245415750637,1.34386822761108,0.686671675770208,0.162599944164637,2.04312068608496,0.147948640737025,1.43305290814964,-0.51100329091265,0.640214176290158,0.137798226358802,-0.821966440195768,"Majority rule",125574,"Marburg virus disease"
0.178520965502418,0.49102847304267,0.945088694597562,0.563212506999958,0.121820592660722,1.07296603800729,0.0295759312553058,0.37542790005059,-1.44166724663092,0.323173522656748,0.321202689509451,-0.186624645553562,"Majority rule",125574,"Marburg virus disease"
0.28996748081613,0.372460533169329,-0.233097657178321,1.15198881698319,-0.563377856726923,1.96056143610458,0.686908911350485,0.740104943430567,-1.42428314869078,0.375241388134201,0.752869626616437,-0.634868527045959,"Majority rule",125574,"Marburg virus disease"
-0.229415005390287,0.040027131006329,0.688464722035263,-0.0186710041058891,-0.750436524586265,1.05640408146752,0.0691003513952742,-0.103990753769586,-0.747736908901613,-0.868734842299636,0.73609136296728,1.03634622348086,"Majority rule",125574,"Marburg virus disease"
0.20067977771034,-1.16442538825362,1.07412708555694,0.447267045854887,-1.46188436814088,1.4776831500929,1.48205287735817,0.246688380543734,-1.14507079218628,-0.0800984703943949,0.686092352425835,0.898902653107519,"Majority rule",125574,"Marburg virus disease"
1.16454926696751,-0.236933442735499,0.0137855459168271,-0.107747364188244,-1.23574265772506,1.7804907104418,0.981308693812585,0.329034563024095,-1.50270087741057,0.147023657552455,0.211794417818147,1.50107062369186,"Majority rule",125574,"Marburg virus disease"
0.280014070842997,0.86439556190731,1.07413596909922,-0.0985333075627639,-0.893209109924758,2.05261157848532,0.312584782186827,1.48147150685328,-0.102716059052153,0.797625160301565,0.475705859783575,0.0884606862705391,"Majority rule",125574,"Marburg virus disease"
-0.0843348364938662,-0.387221002558531,0.337487822289296,-0.0177233053416309,-0.734152007386646,1.95940552892341,-1.30786252718038,1.13755775798957,-2.2069635100352,0.17778513014884,0.0673575856947713,0.492121507253128,"Majority rule",125574,"Marburg virus disease"
-0.402539078481678,-0.365073010708237,-1.1745686976619,-0.220112844706118,-0.30671294846508,1.2779309867705,0.726666064121195,0.421121580548852,-1.05085440930045,0.420661180659159,-0.116136764645396,-0.384692212485364,"Majority rule",125574,"Marburg virus disease"
0.00569114951935157,0.412196208501179,0.731508339890267,-1.17795520875229,-0.527729818485996,2.31818262592964,0.875580540233989,0.624775317509433,-0.338876687228559,0.957015699924424,0.728330767233505,0.0900213183893644,"Majority rule",125574,"Marburg virus disease"
0.633011510586216,-0.49105786615581,0.656589889172047,0.128171989059345,-1.3975608542753,1.97343703693499,0.49587597365474,0.267862792062445,-1.03699779399466,0.456819102443641,0.121905517810308,-1.22405222585669,"Majority rule",125574,"Marburg virus disease"
0.427416360013409,-0.0161331008056585,0.820281738356993,1.00241116636532,-1.2197310210091,1.7428373075496,0.910023292545265,0.850644754083745,-1.12383204063602,0.0901409045477276,0.143795520117241,-0.677928613354496,"Majority rule",125574,"Marburg virus disease"
-0.519828827066672,0.797266309320515,1.10769813558109,0.352253022237585,0.443937927159451,1.43769352230394,0.162983267584007,0.857980055233427,-0.512392046063191,0.2114137919685,0.0622724061313637,-0.228954013376171,"Majority rule",125574,"Marburg virus disease"
0.512032213551463,1.48572979586331,1.32509738916776,-0.0301929011135772,-0.149452904659774,1.82049154407573,-0.980454510283503,1.66658283472881,-1.39746684888854,0.769727141905371,0.54102951729693,0.65682924036686,"Majority rule",125574,"Marburg virus disease"
0.327191216682452,0.664790449592012,0.808729956892915,-0.00126043907523898,-1.15069949089895,1.46237109584896,0.0992723509545496,1.03418786424751,-1.26638060332606,1.62571362113016,-0.00194356203096929,0.368422813448086,"Majority rule",125574,"Marburg virus disease"
0.864319803896949,-0.43719824144689,1.53374797485511,1.82942349429792,-1.11355035859822,2.03210613836824,1.30118448095558,0.0947325662513762,-0.641625779653257,1.08265239504863,0.951127367922465,0.0245642121787434,"Majority rule",125574,"Marburg virus disease"
-0.106367457981639,0.475047610927999,1.79998085623353,0.88550509785183,0.0863672718464856,2.20164000724883,-0.137829731379062,0.615625409418798,-0.908523673366354,-0.331215046543928,0.697094678514169,-0.823098133696054,"Majority rule",125574,"Marburg virus disease"
0.683488799267385,-0.238036933933795,1.11263522529233,0.366956508362247,-0.673619655422056,1.5718973284386,-0.368064987835435,0.716574876009727,-1.67977320645132,0.24133700588515,-0.0797962250474814,0.645103202891356,"Majority rule",125574,"Marburg virus disease"
-0.692013333633969,-0.0831958344132065,0.590708302065344,0.211844260088545,1.01876725672648,1.88301209842832,-0.639787760181406,0.898091988666651,-0.936228466506384,0.0990296406148246,-0.177639701308473,-0.52600343437381,"Majority rule",125574,"Marburg virus disease"
0.621945443084517,0.152202240879315,-0.520170964131196,0.449749015195328,-0.760909364777238,1.90948039544727,1.08753747282994,0.181177226741929,-0.913339506703814,0.198405230918409,1.3094292286705,0.657004196421318,"Majority rule",125574,"Marburg virus disease"
-0.559828795906677,-0.760341967752881,1.99028754750714,-0.000423731604113409,0.369256866620943,1.47251838868767,-0.836996031324722,0.290255746357026,-1.43965588560405,0.870142133529344,-0.819873562880663,0.0602544001721389,"Majority rule",125574,"Marburg virus disease"
1.02516408976862,1.02680059954889,1.45491656124882,0.422554612341561,-1.64211257426684,2.48307726423529,2.11321079630665,0.176769060761039,-1.02655098262564,0.952496713474578,0.973935110448456,2.14260342083535,"Majority rule",125574,"Marburg virus disease"
-0.859347448798776,-0.298281091981121,2.25014289927391,0.298347405372639,-0.332268235788601,1.78030857878292,-0.355831881709568,0.69135876580002,-0.193839108248617,-0.170312170866983,0.679741621806456,-0.889864427173262,"Majority rule",125574,"Marburg virus disease"
2.28044114653306,-1.16401519260125,0.453827208487967,0.882383253319778,-1.20301590925834,1.70643615881746,0.536849087515775,0.656835833726291,-1.79820945750528,2.01795430014863,0.514512180737471,-0.659279114891676,"Majority rule",125574,"Marburg virus disease"
0.459871479675289,0.249296415117166,0.0800728843250198,-0.940459155791466,-0.372047049100733,1.08769665352265,0.881863756348794,1.18124741737794,-0.619312343766056,-0.0660920432424913,-0.0729163965999372,0.233793781569489,"Majority rule",125574,"Marburg virus disease"
1.05085787567103,-0.00458417134786088,0.954258284695263,-1.32753859150948,-0.471215440464039,1.84211012151716,-0.120822500501274,1.54761379927755,-0.655350792054464,1.02649654944709,0.500625595412602,0.613915976467855,"Majority rule",125574,"Marburg virus disease"
-0.156332874265432,-0.762535706962653,0.25212042451803,-0.178615992342749,-1.1929700460382,1.89964069118187,-0.0448544974116831,0.847613465240435,-1.53025728581151,1.53591024319498,-0.435167834521209,-0.671601585692844,"Majority rule",125574,"Marburg virus disease"
1.45612676688604,-0.141102648175632,1.60268620283691,0.492057483671323,-0.0761990318721775,2.03197831322926,0.756483816424571,-0.149339332769509,-0.86885574910489,0.442121567551237,-0.0444345498512577,-0.845744038813942,"Majority rule",125574,"Marburg virus disease"
0.641483544629794,0.73303507212523,1.16210926228926,1.32365455881895,-0.119233930592501,1.50983042460524,-1.07942490620404,0.391331720230805,-1.82435508705377,1.84954915424573,-0.0851452067748837,1.38313433198985,"Majority rule",125574,"Marburg virus disease"
-0.225976347659758,0.00508809472732365,-0.08795291242323,0.676682732163189,-1.05936780057531,1.39836316268379,-0.430177240932511,-0.718876120813321,-1.28764655149845,0.308250009204905,0.877830097996492,0.476792760784487,"Majority rule",125574,"Marburg virus disease"
-0.408633485371431,-0.52073679265449,0.710440952029211,-0.501207390310662,-1.34039973039966,1.61668027014701,-0.30283338325857,0.736037091614331,-1.61066758008848,0.06992500205612,-0.193859395574232,0.0487866995375891,"Majority rule",125574,"Marburg virus disease"
0.0308587177597951,-0.260758637574292,1.36598252369281,0.311455439122087,-0.433410543860041,1.0488220482225,-0.594027370850566,0.0382124080783236,-0.673608151352794,0.99770834052921,-0.460112572942455,-0.807137667457942,"Majority rule",125574,"Marburg virus disease"
0.658062246909189,0.296369326512782,1.35092407038492,-1.01266486353187,-0.561272792790719,2.09456658075958,0.791485468995048,0.82300869999129,-0.894001741889012,0.0434666648421229,-0.626175235628444,1.17872663209313,"Majority rule",125574,"Marburg virus disease"
0.511449789279893,-0.368998455505701,0.730762816888983,-0.357976489125397,-0.372613815481675,1.72602805982007,2.08212442708951,0.753179120436225,-1.29066370684206,0.132438167415847,-0.0435579101746044,-0.411933647377669,"Majority rule",125574,"Marburg virus disease"
1.14121895133718,0.231380852885029,-0.597481157163336,-0.0824233017154789,-1.09930715673638,1.57612821044474,0.871528791167504,0.113949258224185,-0.569558607996091,0.411103208511785,1.0840501023287,-0.156701344711281,"Majority rule",125574,"Marburg virus disease"
1.14819845049108,-0.815573549570468,0.484389170869363,-0.747941287650777,-0.921841452838807,1.32858230027096,-0.367659015432349,0.410019027092578,-1.77690824642105,1.27451988013445,1.25965813523531,0.956312644160991,"Majority rule",125574,"Marburg virus disease"
1.02074001634466,-0.308012744731033,1.33213487626027,0.480713988984262,0.169984776481099,1.79722745027042,-0.514628650235266,0.924949304621664,-1.10998193242742,0.260402624080794,-0.0123112719500751,-0.753952613707589,"Majority rule",125574,"Marburg virus disease"
0.320528647231435,-0.164264944357522,1.19475643535517,0.67487138350863,-0.272485703982687,1.8838026417297,-0.435828378974724,0.471411415823886,-0.720820348910843,0.284772604062544,-0.5227070639359,-1.63371997944659,"Majority rule",125574,"Marburg virus disease"
0.0760974287836056,-0.285514641966926,0.564171908554027,1.08646460024611,0.248083133278578,1.43671052357752,-0.77512927443658,0.352991356902817,-0.754999439980702,0.701589802050781,0.256265608863163,0.835206389085183,"Majority rule",125574,"Marburg virus disease"
-1.01384354726733,0.452636807665387,1.46574360673653,0.223854411920201,-1.0694477443369,0.955068364345867,0.211939047465415,0.827948762094835,-0.702017510008295,0.531704027116989,-1.15197242626425,-0.219730274593127,"Majority rule",125574,"Marburg virus disease"
-0.256730594079968,-1.27125248127162,0.509235859063489,-0.0525556846655357,-0.333964710415092,0.936008453848075,1.29094398779878,0.986403741558999,-0.827404265662206,0.992660545686886,0.545150986037094,-1.85129837708496,"Majority rule",125574,"Marburg virus disease"
1.39729885221219,-0.112306211912998,0.639682606822198,-0.454917535881812,0.19627402822158,0.604086023319186,0.0884821658183006,1.11806938150964,-2.08139258675883,-0.189654787487454,0.274936254521236,0.771702582847391,"Majority rule",125574,"Marburg virus disease"
0.358182432400904,0.368262837607705,1.51841791350012,1.20281217985646,-0.741043454031193,1.1225947318721,-0.327261277197473,0.662186879956495,-0.911066827555196,1.05016963810251,0.376950098455746,-0.738802834712304,"Majority rule",125574,"Marburg virus disease"
1.6171424111073,-0.75651793788798,-0.152160631962233,-0.0379890392235003,-0.747516905243519,0.77425068631052,-0.357825292855762,0.569302827671001,-1.5557344613227,0.335859357362098,0.83319892593861,0.221194742324925,"Majority rule",125574,"Marburg virus disease"
-0.935335149073708,-0.220470746158952,1.71178924039728,0.399622761330218,-0.443171483705224,1.72139479449949,0.515187941297617,0.985626748884181,-1.83691685799443,0.878283054335574,-0.226605295207364,-0.0101755184677922,"Majority rule",125574,"Marburg virus disease"
0.278977863169284,-0.940789405478605,1.55708712930666,1.09316922182067,-2.08263075376249,1.34019119522406,0.748376187955486,-0.364265378876926,-1.98040680671636,0.330808321614803,-0.537353614160653,0.18847730042862,"Majority rule",125574,"Marburg virus disease"
-0.729092008002173,-1.36574432123007,0.313313937633232,-1.67456853203269,-0.663415169301958,2.21193776436438,0.391585942382529,0.0757368890156973,-1.5948513502436,0.370149769939302,-0.584379633984228,-1.52841139304049,"Majority rule",125574,"Marburg virus disease"
0.968275153412848,-0.0672639948293768,2.02581368304237,1.05427555614704,-0.49802851286885,1.42294421301995,0.163672323388714,0.476814241811435,-0.845809563419442,1.79305098634376,-0.0735121598987118,-0.416895985155959,"Majority rule",125574,"Marburg virus disease"
-0.475171927951268,-0.410045296535871,1.56794143215854,1.32105461551584,-0.136551073645696,1.36423867728791,0.289033412579198,-1.04909462762983,-2.26813398400148,1.07429838479271,-1.45435460175906,0.748848595613758,"Majority rule",125574,"Marburg virus disease"
1.34890029988911,0.524930294865009,0.595569641638821,0.0284818618944283,0.155736642392337,2.52484722110002,0.042603979137177,1.21788967610448,-1.80356646459677,0.739292933694769,0.259986631961293,-0.0729883867050153,"Majority rule",125574,"Marburg virus disease"
0.755794530894347,0.239963050920749,0.650260587299514,-0.49664705361462,-0.414419387611075,1.98899102938234,0.77326310488136,-0.136836794451889,-1.05462753744147,-0.168013488969463,0.285273196125678,1.12917858142797,"Majority rule",125574,"Marburg virus disease"
0.400829570177105,-0.754529080815075,0.702621692717415,-0.519701216562263,-1.36356195272882,1.93218348022686,0.183130177632733,0.243095506238746,-0.427451874970792,0.232665542626378,1.00271148243088,-0.19179520280898,"Majority rule",125574,"Marburg virus disease"
0.0555971717120816,-1.24498082783534,0.764257747842165,0.151444363819389,-0.0166251752599031,1.77967466947824,0.0421012531379425,0.573697826452404,-1.48829663073454,0.0626424253182419,0.731754042598008,0.259895651795622,"Majority rule",125574,"Marburg virus disease"
0.00588700096105677,-0.624157967184439,0.054443973168035,0.32908842058545,-0.464533909510732,1.75585592130412,-0.422995820588362,-0.376052125607996,-0.554793741243993,-0.695362029291914,0.286668403443642,-0.475268618559293,"Majority rule",125574,"Marburg virus disease"
0.197221525772443,0.932461757196954,0.99501100768046,0.600387006358942,-0.667873178200168,1.53015804781395,-0.522989089762725,1.00581828899086,-0.908241597672331,-0.468323180266758,0.616266491453279,0.396544469188104,"Majority rule",125574,"Marburg virus disease"
0.571237767950199,-0.805542411715102,0.525993968265554,-1.17041474385712,-1.23845046232751,1.91435897428395,0.344520193475148,0.914141848683821,-1.65832511486747,1.34910997473187,0.162733116033519,-0.0963365453102818,"Majority rule",125574,"Marburg virus disease"
-0.22444469574755,-0.542105831541815,0.955692858398281,-0.277223788293624,-0.65991402991255,1.44277486222037,-0.288597491376302,1.34017662706093,-1.22415638308654,0.216718159286642,0.296216383452072,-0.498167012420974,"Majority rule",125574,"Marburg virus disease"
0.623855319167649,0.745899060659709,0.793726953237383,1.5090434281623,-0.204908428938437,2.6492924309509,-0.303505553056286,1.24962111721986,-1.56421408066318,1.5469859010923,0.798704504543102,-0.042594414897701,"Majority rule",125574,"Marburg virus disease"
0.208333352318042,-0.383977795700366,-1.01837671401022,0.164572199227807,0.298106274603923,1.3671352556708,0.0921674014736523,0.266303652752019,-0.702062283682504,-0.350227156694854,0.0333821705890153,-0.383519790609079,"Majority rule",125574,"Marburg virus disease"
-0.0162437670030084,-0.334344016233442,0.736723303926763,-0.472646195543871,-0.0213110162494244,1.63655873201807,1.40475387778756,0.849412011308173,-1.75678493955229,1.17868937578533,-0.555331214118587,0.276288124717938,"Majority rule",125574,"Marburg virus disease"
