"mean","sd","lower","median","upper","mode","kld","param","model","type","Disease","Num_observations"
0.0109103876375769,0.108904142862235,-0.20222264972571,0.0107393437942158,0.225014276870063,0.0104011280585782,2.46183380498466e-10,"biodiv_intact","mod","Any","Crimean-Congo haemorrhagic fever",1481
-0.512769813634636,0.117485138874228,-0.745861417243451,-0.511926327992234,-0.284622203776799,-0.51042042537121,5.50571495475306e-09,"crop_cover","mod","Any","Crimean-Congo haemorrhagic fever",1481
-0.0496827858805666,0.0924026802322992,-0.230980744388719,-0.0496595398219773,0.131482685640112,-0.0496139969483834,2.88290266979175e-11,"crop_expansion","mod","Any","Crimean-Congo haemorrhagic fever",1481
0.590009754179049,0.110457665259639,0.376045717598641,0.589025799286614,0.809833392469879,0.587371765287633,8.04638757629792e-09,"evi_dissimilarity","mod","Any","Crimean-Congo haemorrhagic fever",1481
-0.176006505537677,0.127570833552054,-0.426299509752515,-0.175980329515054,0.0741327582163733,-0.175933510520592,1.79454559095343e-11,"forest_cover","mod","Any","Crimean-Congo haemorrhagic fever",1481
0.200478484362505,0.102448278070639,0.000219019430956147,0.200229605182182,0.402159455907289,0.199746753076503,5.96484221680377e-10,"forest_loss","mod","Any","Crimean-Congo haemorrhagic fever",1481
-0.191429258648768,0.214945590137043,-0.615731871479034,-0.190504701766563,0.227619432872524,-0.188686186517261,1.81870396666587e-09,"precip_change","mod","Any","Crimean-Congo haemorrhagic fever",1481
-0.0202895917129493,0.0889214159877744,-0.194779247791392,-0.0202598189130822,0.154032154373926,-0.0201997760226924,3.04105693238642e-11,"protected_areas","mod","Any","Crimean-Congo haemorrhagic fever",1481
-0.101252179096915,0.166044414604108,-0.427178344699555,-0.10116838435027,0.224193432596203,-0.101007212767925,3.46785799454694e-11,"social_vulnerability","mod","Any","Crimean-Congo haemorrhagic fever",1481
0.0178043670026706,0.176248488646988,-0.328942454677104,0.0181717411704227,0.362473456079116,0.0189053917449154,4.28976002730942e-10,"tmean_change","mod","Any","Crimean-Congo haemorrhagic fever",1481
1.1750462860308,0.166794566761227,0.870075580652267,1.16799997260533,1.52415323603927,1.15989714853046,2.31633014012027e-05,"urban_cover","mod","Any","Crimean-Congo haemorrhagic fever",1481
-1.1318775471571,0.154135495451394,-1.44249662156343,-1.12939494093561,-0.836515529419607,-1.12574828294326,1.94477739603742e-08,"health_travel_log","mod","Any","Crimean-Congo haemorrhagic fever",1481
0.0420793067474498,0.136226475892009,-0.224603500085881,0.0418942254036139,0.309807426820877,0.0415228649523594,1.84306196630488e-10,"livestock_log","mod","Any","Crimean-Congo haemorrhagic fever",1481
-4.15042020278954,0.737079453133045,-5.56718927487794,-4.16939777860033,-2.57924511957402,-4.17975921722113,1.03918372944814e-05,"Intercept","mod","Consensus","Crimean-Congo haemorrhagic fever",1481
-0.451409625070759,0.109282737320525,-0.668610755625061,-0.45048350109694,-0.239568195545974,-0.448764925893625,7.23317275974637e-09,"crop_cover","mod","Consensus","Crimean-Congo haemorrhagic fever",1481
-0.03588543484375,0.0907666490622575,-0.213958124028828,-0.035868041981939,0.142088132419049,-0.0358339584139591,2.5857555011232e-11,"crop_expansion","mod","Consensus","Crimean-Congo haemorrhagic fever",1481
0.539072596081234,0.10640643659894,0.332600123231815,0.538252491681793,0.750294937527074,0.536752679473856,5.81111757152913e-09,"evi_dissimilarity","mod","Consensus","Crimean-Congo haemorrhagic fever",1481
-0.0558072772163061,0.161675448083477,-0.372871946500357,-0.0558256953437398,0.261358233220854,-0.0558657731066048,1.04001409975609e-11,"social_vulnerability","mod","Consensus","Crimean-Congo haemorrhagic fever",1481
1.21269593665266,0.158731719931046,0.920874030857663,1.20543960012882,1.55043881033931,1.19481628583651,6.75295293749512e-05,"urban_cover","mod","Consensus","Crimean-Congo haemorrhagic fever",1481
-1.13200743251186,0.15116874512721,-1.43650961052247,-1.12945233191026,-0.842467458390167,-1.12510925611741,6.043666719788e-08,"health_travel_log","mod","Consensus","Crimean-Congo haemorrhagic fever",1481
0.0336214740716753,0.132571217077131,-0.225701641683917,0.0333679388080935,0.294379325909265,0.0328623103798339,3.60087691020367e-10,"livestock_log","mod","Consensus","Crimean-Congo haemorrhagic fever",1481
