"evi_dissimilarity:1","forest_cover:1","forest_loss:1","precip_change:1","tmean_change:1","urban_cover:1","livestock_log:1","type","id","Disease"
0.273981726274339,0.74788543273304,-0.166987962205548,0.197691393984269,-0.176237358092197,0.594300133147656,0.0462024361680871,"Top-ranked",926084,"Eastern equine encephalitis"
0.201453763949278,0.948042722740293,-0.330216209693503,0.0239064276506476,0.301116015326684,0.243145573989656,-0.39823819701784,"Top-ranked",926084,"Eastern equine encephalitis"
0.0694291885823743,1.08122156397956,-0.0822357075899628,0.0033323560728854,0.0591791088846729,0.497715247741349,-0.0119633525089449,"Top-ranked",926084,"Eastern equine encephalitis"
0.0301012930019297,1.14131105775863,-0.330502654755243,0.355500798971859,-0.0249363168549803,0.238635584213573,-0.242640081256651,"Top-ranked",926084,"Eastern equine encephalitis"
0.118856680127228,0.921479564883352,-0.222242951305045,1.08632810240496,0.30462103902882,0.178192606052227,-0.739217359997613,"Top-ranked",926084,"Eastern equine encephalitis"
0.567307411571513,1.07513414989846,-0.329475657314217,0.596429700308366,0.576929769045769,0.183364135704379,-0.178954572454406,"Top-ranked",926084,"Eastern equine encephalitis"
0.367633578586231,0.54942431379032,-0.0994220823219635,0.553599001346195,0.00594713932301754,0.139442165302988,-0.927106797162127,"Top-ranked",926084,"Eastern equine encephalitis"
0.26342410104706,0.741868813396257,-0.231983529979073,0.785627208118988,0.60869931102354,-0.0059782899378594,-0.689260945333023,"Top-ranked",926084,"Eastern equine encephalitis"
0.38245740859032,1.18727168360966,0.101773005061792,0.0421010927091874,0.0606560081801548,0.403582615170607,-0.654095185813115,"Top-ranked",926084,"Eastern equine encephalitis"
0.176809136397826,0.633715080513283,-0.14340945559865,0.422815961276333,-0.0835013469716676,0.159078492758798,-0.688024766033747,"Top-ranked",926084,"Eastern equine encephalitis"
0.308962373379185,1.23026603552465,-0.540657617686962,0.200070209847313,0.0243929609795911,0.158270100922129,-0.674751985919398,"Top-ranked",926084,"Eastern equine encephalitis"
0.433467940171469,1.31455041032327,-0.125750777749056,0.50609089892917,0.121522079215296,0.182018724688857,-0.166877143903757,"Top-ranked",926084,"Eastern equine encephalitis"
0.277666685658263,1.0649370793847,-0.206100944549823,0.721381233523307,0.460911832313361,0.232000800890881,-0.498449857387978,"Top-ranked",926084,"Eastern equine encephalitis"
0.279638090120922,1.41485450650789,-0.526802378915017,0.536426348313175,0.456641763794732,0.391655435983499,-0.102708491130421,"Top-ranked",926084,"Eastern equine encephalitis"
0.621574921147961,0.917611174360987,-0.140697968038572,0.466488677535602,-0.342338237190112,0.139089553497811,-0.657593661489792,"Top-ranked",926084,"Eastern equine encephalitis"
0.551106659487524,0.804136213548703,0.289752724097164,0.41145629289418,0.346665038734007,0.00241740243543387,-0.55293849687943,"Top-ranked",926084,"Eastern equine encephalitis"
0.246785528212524,0.658512497660551,-0.200900482516548,0.440344457245425,-0.471911164126334,0.208324170095064,0.0898137174749646,"Top-ranked",926084,"Eastern equine encephalitis"
0.210545247836482,0.405728778469097,0.0798087036396853,0.085235436064585,0.659514389275413,0.255979985941727,-0.707222434243574,"Top-ranked",926084,"Eastern equine encephalitis"
0.594058522869339,1.40031579747301,-0.34349049629434,0.286162626457032,0.138046746990417,0.219563445181107,-0.445681534839472,"Top-ranked",926084,"Eastern equine encephalitis"
0.496557315423266,0.577235582360305,0.0451414991487109,0.516571831132103,0.177856074150826,0.0743878742475553,-0.734137943598503,"Top-ranked",926084,"Eastern equine encephalitis"
0.295853298687726,0.302030312206976,0.0538667047875435,0.848910731472978,0.252167862636028,0.141364654635654,-0.252099353350871,"Top-ranked",926084,"Eastern equine encephalitis"
0.233721972868667,0.314954818200029,-0.192725423355104,0.31415574598611,0.198959252988472,0.106360403490645,-0.638991977911059,"Top-ranked",926084,"Eastern equine encephalitis"
0.500569291280476,0.579374268189259,0.0249920151233818,0.042287725358238,-0.156601989014053,0.161805869176841,-0.515703324297733,"Top-ranked",926084,"Eastern equine encephalitis"
0.198436638710104,1.09597751407631,-0.427196179351583,-0.0669246600460706,-0.176615012226398,0.482935502323721,-0.369921332335774,"Top-ranked",926084,"Eastern equine encephalitis"
-0.00193137792120757,0.708072166210954,-0.0361434760560479,-0.552573321450613,-0.475031036008848,0.395750573069442,-0.596096295077729,"Top-ranked",926084,"Eastern equine encephalitis"
0.253253330371901,1.18844843580434,-0.402306874969637,0.487240329157099,0.191256401720227,0.23684602145372,-0.335091852341028,"Top-ranked",926084,"Eastern equine encephalitis"
0.119451919438894,0.517045314796491,-0.185825821282184,-0.252193107929521,-0.525801498723347,0.334006081052828,-0.609907311685323,"Top-ranked",926084,"Eastern equine encephalitis"
0.2392214570079,0.774329350989489,-0.252415491093431,1.02067557702063,0.638476356668431,0.326369352474805,-0.297358720864506,"Top-ranked",926084,"Eastern equine encephalitis"
-0.0518648871573879,0.633350286634258,0.512217841684053,0.0239031609652755,-0.607285046978783,0.429356987075195,-0.0347844388490772,"Top-ranked",926084,"Eastern equine encephalitis"
0.711388257806283,1.23388833127346,-0.15231823679744,0.51066531305387,0.268978163614299,0.253726096495675,-0.266825732694319,"Top-ranked",926084,"Eastern equine encephalitis"
0.5013894204701,1.24602933542158,-0.169288020652784,0.320266847794458,0.59846245881292,0.316645201732796,-0.19891590293426,"Top-ranked",926084,"Eastern equine encephalitis"
0.390418932037782,0.472348510116875,-0.0542744626814332,0.979920904468558,0.203008763531978,0.085001987197465,-0.257225369952192,"Top-ranked",926084,"Eastern equine encephalitis"
0.298295687994645,1.17807270171522,-0.203177946851798,0.130120968014966,0.159600043329486,0.258490056625242,-0.553585015649215,"Top-ranked",926084,"Eastern equine encephalitis"
0.0449269767121754,1.05573849797957,-0.279276543423377,0.241695304807876,0.438017994289439,0.525161800190238,-0.511287920043012,"Top-ranked",926084,"Eastern equine encephalitis"
0.412087732282556,0.589199300242507,0.0711413188779833,0.37753154070916,0.438107010268985,0.21708034640598,-0.530420740832986,"Top-ranked",926084,"Eastern equine encephalitis"
-0.207829876181299,0.534179442082386,0.00440412000278381,0.246899127688232,0.126170968685253,0.427853869023828,-0.391526959215471,"Top-ranked",926084,"Eastern equine encephalitis"
0.743876708786784,0.915723358324065,0.0416019938906169,0.0206530379056106,0.0821950701923413,0.287601592844825,-0.326842064923001,"Top-ranked",926084,"Eastern equine encephalitis"
0.598189439633262,0.809915527256695,0.0713157735391118,0.0119582308003264,-0.514552124510623,0.095026067146909,-0.271986703930529,"Top-ranked",926084,"Eastern equine encephalitis"
0.527636354925417,0.999272706054028,-0.185131281298291,0.628430791173192,0.275648724548103,0.300312062990891,-0.406887312615135,"Top-ranked",926084,"Eastern equine encephalitis"
0.164927226430714,0.797824915740941,-0.237453770759981,0.601083790065064,0.16550690546517,0.365259359368659,-0.439005764660497,"Top-ranked",926084,"Eastern equine encephalitis"
0.326769900109375,1.65056042680904,-0.460125990375856,0.256592494694051,0.176687735940482,0.35223801489564,-0.0618501617422946,"Top-ranked",926084,"Eastern equine encephalitis"
0.280240973613087,0.39924034832365,-0.226977043859471,-0.0999736867717873,0.25326700143455,-0.048682798133056,-0.764818517265813,"Top-ranked",926084,"Eastern equine encephalitis"
0.423940835437059,0.544547037490582,-0.191222865800653,0.438144775988031,0.0680690811737673,-0.0129293639420687,-0.783241150373354,"Top-ranked",926084,"Eastern equine encephalitis"
0.51939414944696,0.501322884922612,0.0794566860437107,0.599526153817868,0.0426849465448906,0.174740115526517,-0.377367552058445,"Top-ranked",926084,"Eastern equine encephalitis"
0.264502847508412,0.920983146593641,-0.511929079622103,0.996674509602431,0.641221390275151,-0.0822433969101482,-0.506085605224335,"Top-ranked",926084,"Eastern equine encephalitis"
-0.199749977940142,0.785389941806902,-0.595046912933587,-0.376087376753106,0.11871429607222,0.186555937348535,-0.665995246608909,"Top-ranked",926084,"Eastern equine encephalitis"
0.47415717010038,1.1897281658851,-0.50651793093266,0.483995539084084,0.407498583554046,0.22442503159887,-0.372994437562131,"Top-ranked",926084,"Eastern equine encephalitis"
0.0971836571518104,1.40054131231137,-0.464820859356597,-0.352163304987018,-0.755334628397266,0.618381794263988,0.170950529557573,"Top-ranked",926084,"Eastern equine encephalitis"
0.416358863686753,1.4888197282241,-0.42501812190945,-0.282926796559519,-0.162219690550391,0.41415073015392,-0.33790400560154,"Top-ranked",926084,"Eastern equine encephalitis"
0.732341775481421,0.756109774109237,0.194366315583817,-0.121182918241558,0.0336111583623002,0.208857052930199,-0.417017445130585,"Top-ranked",926084,"Eastern equine encephalitis"
0.715600690244908,0.83160954472844,-0.0815434788529652,0.618480333606806,-0.0937671233733863,0.0669082825824877,-0.377981311946796,"Top-ranked",926084,"Eastern equine encephalitis"
0.540175330104229,0.758816942700085,-0.0662124159691041,0.0249228519269674,-0.310438188334292,-0.106700019931172,-0.313680353686717,"Top-ranked",926084,"Eastern equine encephalitis"
0.441127943724743,0.560771305823236,-0.101021676426181,-0.0814671843831072,0.372947223935949,0.218024053166295,-0.215911133884622,"Top-ranked",926084,"Eastern equine encephalitis"
0.118779139258236,0.309765011712927,0.0928614525003427,0.613037289449618,0.218927632823541,0.174868676245765,-0.29203447225058,"Top-ranked",926084,"Eastern equine encephalitis"
-0.232732706786037,0.349454001106987,0.0294136704673325,-0.149133390008523,0.0555830788636901,0.281643447489521,-0.240106330785867,"Top-ranked",926084,"Eastern equine encephalitis"
0.616309570984115,0.787426331623901,0.160555283895111,0.0191727532935952,-0.303938970038846,0.122612976434327,-0.521407920065704,"Top-ranked",926084,"Eastern equine encephalitis"
0.131515304901644,0.303125054605625,0.228239730942267,0.934279643729546,0.510280501605338,0.352319034206164,-0.404349800175421,"Top-ranked",926084,"Eastern equine encephalitis"
0.64849254935073,0.868893709121939,-0.0813911563531272,-0.0163043522480679,-0.246786171252387,0.284454264630485,-0.152687906024666,"Top-ranked",926084,"Eastern equine encephalitis"
0.0262911866185361,0.241139171798885,0.0873775762913044,0.383309882955568,0.342275708390012,0.327686402696145,-0.436986912133268,"Top-ranked",926084,"Eastern equine encephalitis"
0.371519074806261,1.20275736807474,-0.094865817577735,0.0599367394742819,0.0284333833255399,0.431574869352922,-0.680263023066544,"Top-ranked",926084,"Eastern equine encephalitis"
0.550805389544676,0.820756290922446,0.0760208525633019,0.525469432998658,0.492002251621677,0.258437585838342,-0.600272356599019,"Top-ranked",926084,"Eastern equine encephalitis"
0.203549724964041,0.0946855781816632,0.192429449639532,0.310789734708359,0.488263540664082,-0.0857658146815709,-0.845010146706483,"Top-ranked",926084,"Eastern equine encephalitis"
0.551335241034012,0.837262166156776,0.0234152979284667,0.291645707148391,-0.365381569345409,0.202796107010345,-0.630877255817606,"Top-ranked",926084,"Eastern equine encephalitis"
-0.149913808297912,0.382827715861566,-0.569002697969326,0.327160351381783,-0.361102611758422,-0.00821715880244475,-0.463147776231244,"Top-ranked",926084,"Eastern equine encephalitis"
0.310524191531824,0.591468734442375,-0.095977504670122,0.38841485315806,0.495636388056736,0.257668674694954,-0.401701239637206,"Top-ranked",926084,"Eastern equine encephalitis"
0.475001242145591,0.630263560009451,0.0519398745448058,0.28278626920597,-0.571458220775521,0.0643022306792328,-0.643393998270279,"Top-ranked",926084,"Eastern equine encephalitis"
0.55971975427508,0.649306120675008,0.0635223410635023,0.115857164199003,-0.637803809921764,0.0961350331505497,-0.104794185139951,"Top-ranked",926084,"Eastern equine encephalitis"
0.557641097030101,0.758717207380746,0.111985415279248,0.719589646781966,0.0762849854494705,0.192104835747275,-0.422153912339223,"Top-ranked",926084,"Eastern equine encephalitis"
-0.0226492633294585,0.385991359261068,0.0321578860610096,0.339210493020485,0.105271944745319,0.228473346606211,-0.564534518812566,"Top-ranked",926084,"Eastern equine encephalitis"
0.299059424241463,1.10588451213277,-0.0506212985130982,0.647463686879275,0.166414277471687,0.372351737842006,-0.15395770545774,"Top-ranked",926084,"Eastern equine encephalitis"
0.158115744950576,0.85372656253454,-0.421493088998548,0.293775550335791,0.18445619840387,0.0616832751676717,-0.377921865498182,"Top-ranked",926084,"Eastern equine encephalitis"
0.431271464082187,0.770697025990114,-0.0775904669990462,0.792782930771984,0.231849105872715,0.0604746246115979,-0.372172283161574,"Top-ranked",926084,"Eastern equine encephalitis"
0.473294709904949,0.803895034873554,0.00661374644890983,-0.0336572066095087,-0.085542692692949,0.224184618545063,-0.432866016017744,"Top-ranked",926084,"Eastern equine encephalitis"
0.515884146332129,0.802772634154328,-0.0258506369200746,0.291780474430701,-0.179850184069965,0.327747899234013,-0.560735070782997,"Top-ranked",926084,"Eastern equine encephalitis"
0.721055704359888,0.924146307456861,-0.191074115663399,0.369486634964503,0.0564652816197843,-0.0568534439969632,-0.516102159233218,"Top-ranked",926084,"Eastern equine encephalitis"
0.362664948930453,0.766622176432694,0.132005261712473,-0.557683172287133,-0.386368698266273,0.202666716030079,-0.393988647151888,"Top-ranked",926084,"Eastern equine encephalitis"
0.486674896861761,1.55892702395861,-0.192823523136906,0.032553253983286,0.0916606367487232,0.39843503040344,-0.531385507446141,"Top-ranked",926084,"Eastern equine encephalitis"
0.321104627719415,0.967318942536723,0.141360896202961,0.501628697623186,0.367988615452035,0.411538052398205,-0.0564623395088225,"Top-ranked",926084,"Eastern equine encephalitis"
0.301024622786967,0.204069836857364,-0.0737092967115751,0.994822996488376,0.186556761008827,0.114941504338844,-0.636431281197116,"Top-ranked",926084,"Eastern equine encephalitis"
0.538851356017903,0.732507245625728,0.339946221693524,-0.0357608589932909,0.1471520444228,0.242705820725353,-0.166129861564522,"Top-ranked",926084,"Eastern equine encephalitis"
0.28543104618423,0.673463568121991,0.068794588919587,-0.0834515200557271,-0.0852667568229039,0.137193184675044,-0.781728998500762,"Top-ranked",926084,"Eastern equine encephalitis"
0.390710609941818,0.588115811934394,-0.136475260714854,0.133487308569274,-0.158840639881456,0.0859634072960385,-0.606488865856978,"Top-ranked",926084,"Eastern equine encephalitis"
0.0395497799377083,0.658989758246112,-0.110117979092269,0.45566561310804,-0.18590508116439,0.476235532140467,-0.323686100798943,"Top-ranked",926084,"Eastern equine encephalitis"
0.341994828761376,1.6423698155204,-0.413959218945995,-0.386896359540639,-0.191245462698925,0.437292194805082,-0.0285579033674255,"Top-ranked",926084,"Eastern equine encephalitis"
0.847537186808398,0.745827471792268,0.214781060254761,0.0152041029544689,-0.0453984601068073,-0.103953539675807,-0.530309632137046,"Top-ranked",926084,"Eastern equine encephalitis"
0.257600287915996,0.90923001458267,-0.486516621938306,-0.0171736192397945,-0.5292507603461,0.137542655457595,-0.165239024245255,"Top-ranked",926084,"Eastern equine encephalitis"
0.220763282664452,1.0822120178549,-0.167095731104669,0.337403056064664,-0.196697152424531,0.363759786245553,-0.373916524126935,"Top-ranked",926084,"Eastern equine encephalitis"
0.316199022353331,0.57760486022017,0.168827876406148,-0.259872635053944,0.146299302508886,0.168324871404865,-0.452538942267832,"Top-ranked",926084,"Eastern equine encephalitis"
